location_name,year,mean_life_expectancy
Wyoming County (New York),2018,78.8553748075023
Yates County (New York),2018,78.8474138990411
Alamance County (North Carolina),2018,77.0424953567661
Alexander County (North Carolina),2018,77.1464278792671
Alleghany County (North Carolina),2018,77.4645541529816
Anson County (North Carolina),2018,73.9948848229106
Ashe County (North Carolina),2018,77.5434452314134
Avery County (North Carolina),2018,77.0302293915905
Beaufort County (North Carolina),2018,75.8429805195013
Bertie County (North Carolina),2018,75.7781270924036
Bladen County (North Carolina),2018,74.7108457117798
Brunswick County (North Carolina),2018,78.6119628903284
Buncombe County (North Carolina),2018,78.5787464590464
Burke County (North Carolina),2018,76.4401251029094
Cabarrus County (North Carolina),2018,78.5323586464331
Caldwell County (North Carolina),2018,75.7184583485656
Camden County (North Carolina),2018,78.4465385829993
Carteret County (North Carolina),2018,77.5167482065169
Caswell County (North Carolina),2018,76.3745476794143
Catawba County (North Carolina),2018,76.6769943597572
Chatham County (North Carolina),2018,81.2037555501509
Cherokee County (North Carolina),2018,76.5092111584297
Chowan County (North Carolina),2018,76.4372420426026
Clay County (North Carolina),2018,77.3582893400051
Cleveland County (North Carolina),2018,74.3815353988703
Columbus County (North Carolina),2018,73.5649127205506
Craven County (North Carolina),2018,76.6920584103542
Cumberland County (North Carolina),2018,75.9692132869676
Currituck County (North Carolina),2018,77.6808379451727
Dare County (North Carolina),2018,78.6869528554015
Davidson County (North Carolina),2018,76.037370362903
Davie County (North Carolina),2018,78.1066164372315
Duplin County (North Carolina),2018,78.0522759407488
Durham County (North Carolina),2018,79.8619500121697
Edgecombe County (North Carolina),2018,73.910160221433
Forsyth County (North Carolina),2018,77.7622415891718
Franklin County (North Carolina),2018,77.549603687434
Gaston County (North Carolina),2018,75.4040887759209
Gates County (North Carolina),2018,76.8693971845974
Graham County (North Carolina),2018,75.9661585910562
Granville County (North Carolina),2018,77.9679829106574
Greene County (North Carolina),2018,76.5770536712493
Guilford County (North Carolina),2018,78.0784548182238
Halifax County (North Carolina),2018,74.257405189594
Harnett County (North Carolina),2018,76.6592936908453
Haywood County (North Carolina),2018,77.0827043630588
Henderson County (North Carolina),2018,79.0326593749362
Hertford County (North Carolina),2018,75.9569507217212
Hoke County (North Carolina),2018,76.1274779440894
Hyde County (North Carolina),2018,75.9924755089499
Iredell County (North Carolina),2018,77.6615604383132
Jackson County (North Carolina),2018,78.2879230773529
Johnston County (North Carolina),2018,77.554560970306
Jones County (North Carolina),2018,75.8130568540181
Lee County (North Carolina),2018,76.3427066434483
Lenoir County (North Carolina),2018,74.4762663022782
Lincoln County (North Carolina),2018,77.3371859669708
McDowell County (North Carolina),2018,76.6633026776907
Macon County (North Carolina),2018,77.7787051758304
Madison County (North Carolina),2018,77.5986767742746
Martin County (North Carolina),2018,74.9400660774784
Mecklenburg County (North Carolina),2018,80.1522435416104
Mitchell County (North Carolina),2018,75.5589631859792
Montgomery County (North Carolina),2018,76.3925600444308
Moore County (North Carolina),2018,79.3633681005397
Nash County (North Carolina),2018,75.3658505372435
New Hanover County (North Carolina),2018,79.1146860483251
Northampton County (North Carolina),2018,76.3321962292302
Onslow County (North Carolina),2018,76.4765327239461
Orange County (North Carolina),2018,81.7683838904584
Pamlico County (North Carolina),2018,77.3014098146131
Pasquotank County (North Carolina),2018,76.1250192254144
Pender County (North Carolina),2018,77.5467605687548
Perquimans County (North Carolina),2018,78.2293575907002
Person County (North Carolina),2018,76.3285896106074
Pitt County (North Carolina),2018,77.9398346041241
Polk County (North Carolina),2018,79.3177324301475
Randolph County (North Carolina),2018,76.0482561464948
Richmond County (North Carolina),2018,73.7317606569577
Robeson County (North Carolina),2018,72.8800149189559
Rockingham County (North Carolina),2018,74.9959914579048
Rowan County (North Carolina),2018,75.1409935658716
Rutherford County (North Carolina),2018,75.4422491445169
Sampson County (North Carolina),2018,75.3342035204836
Scotland County (North Carolina),2018,74.186669395974
Stanly County (North Carolina),2018,75.908123234748
Stokes County (North Carolina),2018,76.2699737280374
Surry County (North Carolina),2018,75.5773702688998
Swain County (North Carolina),2018,72.7425463719639
Transylvania County (North Carolina),2018,80.167955180563
Tyrrell County (North Carolina),2018,77.0931832982546
Union County (North Carolina),2018,79.6361038266596
Vance County (North Carolina),2018,73.9886328764379
Wake County (North Carolina),2018,81.4480752181838
Warren County (North Carolina),2018,76.8809317699068
Washington County (North Carolina),2018,76.1751456680066
Watauga County (North Carolina),2018,81.4474079178964
Wayne County (North Carolina),2018,75.7711701332814
Wilkes County (North Carolina),2018,76.3850636978269
Wilson County (North Carolina),2018,75.9801832639949
Yadkin County (North Carolina),2018,76.3997781261703
Yancey County (North Carolina),2018,77.3719036437365
Adams County (North Dakota),2018,79.6132666817636
Barnes County (North Dakota),2018,79.0373096523908
Benson County (North Dakota),2018,73.3897173517137
Bottineau County (North Dakota),2018,78.5117369478776
Bowman County (North Dakota),2018,79.2249527335264
Burke County (North Dakota),2018,79.6733510053729
Burleigh County (North Dakota),2018,81.4578108638753
Cass County (North Dakota),2018,80.9028425643131
Cavalier County (North Dakota),2018,80.4006708988079
Dickey County (North Dakota),2018,79.4192968908002
Divide County (North Dakota),2018,79.7383757072246
Dunn County (North Dakota),2018,79.8492981595634
Eddy County (North Dakota),2018,76.230427239989
Emmons County (North Dakota),2018,79.038215221504
Foster County (North Dakota),2018,79.2919478798662
Golden Valley County (North Dakota),2018,83.6601275669132
Grand Forks County (North Dakota),2018,79.553219666559
Grant County (North Dakota),2018,78.9935522492705
Griggs County (North Dakota),2018,79.384741456535
Hettinger County (North Dakota),2018,79.3741135189698
Kidder County (North Dakota),2018,81.0655027071112
LaMoure County (North Dakota),2018,81.7485211039916
Logan County (North Dakota),2018,80.045651660437
McHenry County (North Dakota),2018,79.7312038063874
McIntosh County (North Dakota),2018,79.4700046347546
McKenzie County (North Dakota),2018,78.9928851256268
McLean County (North Dakota),2018,79.0760828613649
Mercer County (North Dakota),2018,80.2128331714311
Morton County (North Dakota),2018,78.9409023374877
Mountrail County (North Dakota),2018,75.4820725452834
Nelson County (North Dakota),2018,76.7671783597526
Oliver County (North Dakota),2018,82.8737552169219
Pembina County (North Dakota),2018,79.978074335188
Pierce County (North Dakota),2018,79.1159224364283
Ramsey County (North Dakota),2018,78.2000365429767
Ransom County (North Dakota),2018,77.9306784240809
Renville County (North Dakota),2018,78.7838997662241
Richland County (North Dakota),2018,80.7305154812652
Rolette County (North Dakota),2018,72.6794460827196
Sargent County (North Dakota),2018,80.643124965622
Sheridan County (North Dakota),2018,82.5021330150977
Sioux County (North Dakota),2018,68.3525262683119
Stark County (North Dakota),2018,80.5517489712017
Steele County (North Dakota),2018,81.829619726229
Stutsman County (North Dakota),2018,78.4786254185206
Towner County (North Dakota),2018,78.2285615624407
Traill County (North Dakota),2018,79.7006807826929
Walsh County (North Dakota),2018,77.8692839623738
Ward County (North Dakota),2018,80.357837123704
Wells County (North Dakota),2018,78.9212243567136
Williams County (North Dakota),2018,78.5462356789679
Adams County (Ohio),2018,73.3002420570587
Allen County (Ohio),2018,76.8747445794476
Ashland County (Ohio),2018,77.9185048550273
Ashtabula County (Ohio),2018,75.4130448359176
Athens County (Ohio),2018,77.3060808986043
Auglaize County (Ohio),2018,78.5252491729004
Belmont County (Ohio),2018,76.5908421310338
Brown County (Ohio),2018,74.8563580593383
Butler County (Ohio),2018,76.8520231646443
Carroll County (Ohio),2018,77.4021969776505
Champaign County (Ohio),2018,76.5028213834799
Clark County (Ohio),2018,74.437523818566
Clermont County (Ohio),2018,77.7225817127799
Clinton County (Ohio),2018,75.7454742693316
Columbiana County (Ohio),2018,76.0637384945333
Coshocton County (Ohio),2018,76.7090350339248
Crawford County (Ohio),2018,75.548826551973
Cuyahoga County (Ohio),2018,76.9895127143235
Darke County (Ohio),2018,76.8734029163755
Defiance County (Ohio),2018,77.548813090665
Delaware County (Ohio),2018,81.9803862090767
Erie County (Ohio),2018,76.791038298979
Fairfield County (Ohio),2018,78.3498881912276
Fayette County (Ohio),2018,73.883069854198
Franklin County (Ohio),2018,77.1909076274842
Fulton County (Ohio),2018,77.8626413527423
Gallia County (Ohio),2018,73.6547708114527
Geauga County (Ohio),2018,81.1470511286337
Greene County (Ohio),2018,78.9543547157294
Guernsey County (Ohio),2018,75.6482056111265
Hamilton County (Ohio),2018,76.6839546712235
Hancock County (Ohio),2018,78.0424044800577
Hardin County (Ohio),2018,76.1528460225946
Harrison County (Ohio),2018,75.5598135520929
Henry County (Ohio),2018,78.2835050992508
Highland County (Ohio),2018,75.226258588633
Hocking County (Ohio),2018,76.0338172440199
Holmes County (Ohio),2018,78.9766867643209
Huron County (Ohio),2018,76.4341563647923
Jackson County (Ohio),2018,72.6398647318885
Jefferson County (Ohio),2018,74.5396459519666
Knox County (Ohio),2018,77.8724207306318
Lake County (Ohio),2018,78.4667013378182
Lawrence County (Ohio),2018,72.9632798954828
Licking County (Ohio),2018,77.6640958637261
Logan County (Ohio),2018,76.4807387127518
Lorain County (Ohio),2018,77.7752037269978
Lucas County (Ohio),2018,75.8837217490777
Madison County (Ohio),2018,76.5139351960219
Mahoning County (Ohio),2018,76.3366426286305
Marion County (Ohio),2018,75.5816157011298
Medina County (Ohio),2018,80.0343664348256
Meigs County (Ohio),2018,74.4996728212205
Mercer County (Ohio),2018,78.6845489077189
Miami County (Ohio),2018,77.5463837148916
Monroe County (Ohio),2018,77.2160324912221
Montgomery County (Ohio),2018,75.1557994255559
Morgan County (Ohio),2018,76.8108925285781
Morrow County (Ohio),2018,77.6926276698764
Muskingum County (Ohio),2018,75.9323536149199
Noble County (Ohio),2018,80.7782525344021
Ottawa County (Ohio),2018,78.3500127263728
Paulding County (Ohio),2018,77.1315102816153
Perry County (Ohio),2018,76.2399710503943
Pickaway County (Ohio),2018,76.0863048176884
Pike County (Ohio),2018,73.1234052762324
Portage County (Ohio),2018,78.2445900790858
Preble County (Ohio),2018,75.6941903456299
Putnam County (Ohio),2018,79.4582821411815
Richland County (Ohio),2018,76.3116427629602
Ross County (Ohio),2018,74.9277778416206
Sandusky County (Ohio),2018,76.7379350341667
Scioto County (Ohio),2018,72.7537741775381
Seneca County (Ohio),2018,77.1616841629004
Shelby County (Ohio),2018,77.8823339449626
Stark County (Ohio),2018,77.0957264395452
Summit County (Ohio),2018,77.1613803996612
Trumbull County (Ohio),2018,75.8612157760122
Tuscarawas County (Ohio),2018,77.5422970283274
Union County (Ohio),2018,79.1708771257796
Van Wert County (Ohio),2018,77.5794946159357
Vinton County (Ohio),2018,74.6179750961484
Warren County (Ohio),2018,79.3748964584591
Washington County (Ohio),2018,76.978837305855
Wayne County (Ohio),2018,78.1442975986336
Williams County (Ohio),2018,77.6924363922
Wood County (Ohio),2018,78.6022671623752
Wyandot County (Ohio),2018,77.6346371709364
Adair County (Oklahoma),2018,73.3059900539054
Alfalfa County (Oklahoma),2018,77.5014456351668
Atoka County (Oklahoma),2018,75.258964228137
Beaver County (Oklahoma),2018,77.7401751407074
Beckham County (Oklahoma),2018,73.7520300902676
Blaine County (Oklahoma),2018,74.2472436258132
Bryan County (Oklahoma),2018,75.4263434483773
Caddo County (Oklahoma),2018,72.8635640043981
Canadian County (Oklahoma),2018,78.1571521614334
Carter County (Oklahoma),2018,73.9376387890745
Cherokee County (Oklahoma),2018,75.4369388378044
Choctaw County (Oklahoma),2018,72.6294569343888
Cimarron County (Oklahoma),2018,77.1029835971741
Cleveland County (Oklahoma),2018,78.7618284541739
Coal County (Oklahoma),2018,72.8329674896176
Comanche County (Oklahoma),2018,76.10359822488
Cotton County (Oklahoma),2018,74.3936116056203
Craig County (Oklahoma),2018,73.9507545665398
Creek County (Oklahoma),2018,74.6254595131908
Custer County (Oklahoma),2018,74.6518019124459
Delaware County (Oklahoma),2018,76.0510156921097
Dewey County (Oklahoma),2018,74.5062236776931
Ellis County (Oklahoma),2018,75.8906775107358
Garfield County (Oklahoma),2018,75.4622839067561
Garvin County (Oklahoma),2018,73.327423011549
Grady County (Oklahoma),2018,76.0499058846779
Grant County (Oklahoma),2018,75.4187501591118
Greer County (Oklahoma),2018,75.1786717634491
Harmon County (Oklahoma),2018,75.7183802192007
Harper County (Oklahoma),2018,76.7629552859084
Haskell County (Oklahoma),2018,74.0681528709832
Hughes County (Oklahoma),2018,72.6298658051758
Jackson County (Oklahoma),2018,75.4228509332161
Jefferson County (Oklahoma),2018,73.5606134725899
Johnston County (Oklahoma),2018,73.3868400621116
Kay County (Oklahoma),2018,74.2333248981069
Kingfisher County (Oklahoma),2018,77.1194660010922
Kiowa County (Oklahoma),2018,72.3777760992163
Latimer County (Oklahoma),2018,74.9191499053521
Le Flore County (Oklahoma),2018,73.5597833912538
Lincoln County (Oklahoma),2018,75.3713765404197
Logan County (Oklahoma),2018,78.7602542802715
Love County (Oklahoma),2018,75.1700719217835
McClain County (Oklahoma),2018,76.5493942410875
McCurtain County (Oklahoma),2018,72.9366415661058
McIntosh County (Oklahoma),2018,73.6568694458719
Major County (Oklahoma),2018,76.3309856434893
Marshall County (Oklahoma),2018,76.3605405164903
Mayes County (Oklahoma),2018,74.7921027350784
Murray County (Oklahoma),2018,73.7743779525126
Muskogee County (Oklahoma),2018,72.8845421328545
Noble County (Oklahoma),2018,75.9996912760844
Nowata County (Oklahoma),2018,74.8221641996166
Okfuskee County (Oklahoma),2018,71.4782417033689
Oklahoma County (Oklahoma),2018,75.9080858058934
Okmulgee County (Oklahoma),2018,73.2256873607217
Osage County (Oklahoma),2018,77.7084070260059
Ottawa County (Oklahoma),2018,72.9424786022724
Pawnee County (Oklahoma),2018,74.2378106439026
Payne County (Oklahoma),2018,78.2103736181237
Pittsburg County (Oklahoma),2018,73.2449522874428
Pontotoc County (Oklahoma),2018,74.5198636445868
Pottawatomie County (Oklahoma),2018,73.970277205682
Pushmataha County (Oklahoma),2018,73.9375996920287
Roger Mills County (Oklahoma),2018,77.0207720500901
Rogers County (Oklahoma),2018,77.1741383664393
Seminole County (Oklahoma),2018,71.7224755073175
Sequoyah County (Oklahoma),2018,73.7158084796191
Stephens County (Oklahoma),2018,74.9657824396416
Texas County (Oklahoma),2018,76.3488285281731
Tillman County (Oklahoma),2018,75.0824011977697
Tulsa County (Oklahoma),2018,76.6791551977399
Wagoner County (Oklahoma),2018,78.4703575325617
Washington County (Oklahoma),2018,76.659973671215
Washita County (Oklahoma),2018,75.2539846039594
Woods County (Oklahoma),2018,76.7616960068245
Woodward County (Oklahoma),2018,76.1828859404652
Baker County (Oregon),2018,78.2252343522994
Benton County (Oregon),2018,82.8901622248078
Clackamas County (Oregon),2018,81.085113523127
Clatsop County (Oregon),2018,78.9057140213827
Columbia County (Oregon),2018,79.2544477036157
Coos County (Oregon),2018,76.6735136562824
Crook County (Oregon),2018,79.1745806591342
Curry County (Oregon),2018,77.0822314258689
Deschutes County (Oregon),2018,81.3373835752085
Douglas County (Oregon),2018,77.169561838196
Gilliam County (Oregon),2018,81.3920677385091
Grant County (Oregon),2018,80.1238616840132
Harney County (Oregon),2018,78.5502823304018
Hood River County (Oregon),2018,80.6043075634595
Jackson County (Oregon),2018,79.0525181876539
Jefferson County (Oregon),2018,78.0843298639613
Josephine County (Oregon),2018,76.6923413177631
Klamath County (Oregon),2018,76.2444855924173
Lake County (Oregon),2018,77.9576718173772
Lane County (Oregon),2018,79.142692697011
Lincoln County (Oregon),2018,78.1708484782715
Linn County (Oregon),2018,78.1113079503237
Malheur County (Oregon),2018,78.1194248124684
Marion County (Oregon),2018,79.4441404358391
Morrow County (Oregon),2018,79.910724188859
Multnomah County (Oregon),2018,79.7572163858484
Polk County (Oregon),2018,80.5050223458568
Sherman County (Oregon),2018,81.0817638031626
Tillamook County (Oregon),2018,79.2478849389894
Umatilla County (Oregon),2018,78.6368722674542
Union County (Oregon),2018,79.4046244552703
Wallowa County (Oregon),2018,80.260650388773
Wasco County (Oregon),2018,77.64405332222
Washington County (Oregon),2018,82.62396098172
Wheeler County (Oregon),2018,79.454812139459
Yamhill County (Oregon),2018,79.9085387882525
Adams County (Pennsylvania),2018,79.4439760611238
Allegheny County (Pennsylvania),2018,78.0358577919369
Armstrong County (Pennsylvania),2018,76.9148074960196
Beaver County (Pennsylvania),2018,76.7950757071365
Bedford County (Pennsylvania),2018,78.2482765042964
Berks County (Pennsylvania),2018,79.2070206646642
Blair County (Pennsylvania),2018,77.0184772435925
Bradford County (Pennsylvania),2018,77.9899389884674
Bucks County (Pennsylvania),2018,79.9425864841937
Butler County (Pennsylvania),2018,78.6943731462674
Cambria County (Pennsylvania),2018,76.2889830225998
Cameron County (Pennsylvania),2018,78.6343569543377
Carbon County (Pennsylvania),2018,76.8421431144548
Centre County (Pennsylvania),2018,82.68452739552
Chester County (Pennsylvania),2018,81.2867804438768
Clarion County (Pennsylvania),2018,78.1866232248368
Clearfield County (Pennsylvania),2018,77.6508050961115
Clinton County (Pennsylvania),2018,78.355425794131
Columbia County (Pennsylvania),2018,78.4321606459831
Crawford County (Pennsylvania),2018,77.2409912320674
Cumberland County (Pennsylvania),2018,80.0667629163086
Dauphin County (Pennsylvania),2018,78.5281323372798
Delaware County (Pennsylvania),2018,78.4996099190344
Elk County (Pennsylvania),2018,78.2924450217492
Erie County (Pennsylvania),2018,77.5722063184556
Fayette County (Pennsylvania),2018,75.5727594435085
Forest County (Pennsylvania),2018,76.5390855170609
Franklin County (Pennsylvania),2018,79.2769786514203
Fulton County (Pennsylvania),2018,77.7860351341499
Greene County (Pennsylvania),2018,75.7852380646645
Huntingdon County (Pennsylvania),2018,78.8955887089294
Indiana County (Pennsylvania),2018,78.1265772816422
Jefferson County (Pennsylvania),2018,77.3227421124982
Juniata County (Pennsylvania),2018,79.0940033419083
Lackawanna County (Pennsylvania),2018,77.0201029876856
Lancaster County (Pennsylvania),2018,80.2229504773329
Lawrence County (Pennsylvania),2018,76.5005332335768
Lebanon County (Pennsylvania),2018,78.9361106608905
Lehigh County (Pennsylvania),2018,79.3944573296496
Luzerne County (Pennsylvania),2018,76.5262172708434
Lycoming County (Pennsylvania),2018,78.2353333235539
McKean County (Pennsylvania),2018,76.9040830685019
Mercer County (Pennsylvania),2018,76.89794962346
Mifflin County (Pennsylvania),2018,78.0245223302741
Monroe County (Pennsylvania),2018,78.6731799049532
Montgomery County (Pennsylvania),2018,80.739386282667
Montour County (Pennsylvania),2018,78.5217856553302
Northampton County (Pennsylvania),2018,79.9723821787145
Northumberland County (Pennsylvania),2018,77.3877297895766
Perry County (Pennsylvania),2018,77.4876277848913
Philadelphia County (Pennsylvania),2018,76.3538302077601
Pike County (Pennsylvania),2018,80.6126589305998
Potter County (Pennsylvania),2018,78.0986392361099
Schuylkill County (Pennsylvania),2018,75.8160918352359
Snyder County (Pennsylvania),2018,80.3471670477148
Somerset County (Pennsylvania),2018,77.4486104629793
Sullivan County (Pennsylvania),2018,76.2606027436135
Susquehanna County (Pennsylvania),2018,77.8942437258103
Tioga County (Pennsylvania),2018,78.5160224033247
Union County (Pennsylvania),2018,81.8174102096794
Venango County (Pennsylvania),2018,77.4008545115563
Warren County (Pennsylvania),2018,78.1859650926164
Washington County (Pennsylvania),2018,77.1457497566471
Wayne County (Pennsylvania),2018,78.1568628103118
Westmoreland County (Pennsylvania),2018,77.8216603991751
Wyoming County (Pennsylvania),2018,76.7519157687605
York County (Pennsylvania),2018,78.8819424366541
Bristol County (Rhode Island),2018,81.113026160868
Kent County (Rhode Island),2018,79.120007071555
Newport County (Rhode Island),2018,81.6069743181174
Providence County (Rhode Island),2018,79.3975306561631
Washington County (Rhode Island),2018,81.1762736367213
Abbeville County (South Carolina),2018,76.0714535729022
Aiken County (South Carolina),2018,76.4776708182842
Allendale County (South Carolina),2018,72.2075725649709
Anderson County (South Carolina),2018,75.5747037351086
Bamberg County (South Carolina),2018,74.1603069539711
Barnwell County (South Carolina),2018,73.4006435878617
Beaufort County (South Carolina),2018,82.1257971727316
Berkeley County (South Carolina),2018,77.9022168349732
Calhoun County (South Carolina),2018,76.0218286529801
Charleston County (South Carolina),2018,78.5460769939226
Cherokee County (South Carolina),2018,73.5648898996191
Chester County (South Carolina),2018,72.877624970861
Chesterfield County (South Carolina),2018,73.783114165217
Clarendon County (South Carolina),2018,75.629637880779
Colleton County (South Carolina),2018,72.5392425797814
Darlington County (South Carolina),2018,72.677096935445
Dillon County (South Carolina),2018,72.2508388314876
Dorchester County (South Carolina),2018,77.9479073987629
Edgefield County (South Carolina),2018,78.6567341936277
Fairfield County (South Carolina),2018,73.7949155379015
Florence County (South Carolina),2018,73.8486938068067
Georgetown County (South Carolina),2018,76.1549077093717
Greenville County (South Carolina),2018,77.928929578614
Greenwood County (South Carolina),2018,76.0350917398461
Hampton County (South Carolina),2018,73.6366709209462
Horry County (South Carolina),2018,76.6147112080147
Jasper County (South Carolina),2018,77.3144389320682
Kershaw County (South Carolina),2018,75.9766385347325
Lancaster County (South Carolina),2018,77.6695337360145
Laurens County (South Carolina),2018,73.6099159496612
Lee County (South Carolina),2018,71.9239224723825
Lexington County (South Carolina),2018,77.5653162330278
McCormick County (South Carolina),2018,76.5154530033167
Marion County (South Carolina),2018,71.6928558186487
Marlboro County (South Carolina),2018,71.7467986134621
Newberry County (South Carolina),2018,75.7982142179426
Oconee County (South Carolina),2018,76.4978029141718
Orangeburg County (South Carolina),2018,73.569861494565
Pickens County (South Carolina),2018,76.5025111045235
Richland County (South Carolina),2018,77.1975953652518
Saluda County (South Carolina),2018,77.3186583699907
Spartanburg County (South Carolina),2018,75.5777932093496
Sumter County (South Carolina),2018,74.8441957705634
Union County (South Carolina),2018,73.1274970800623
Williamsburg County (South Carolina),2018,72.6930825447598
York County (South Carolina),2018,77.6541028749111
Aurora County (South Dakota),2018,79.6675169604439
Beadle County (South Dakota),2018,78.5943595439532
Bennett County (South Dakota),2018,72.7354006750439
Bon Homme County (South Dakota),2018,80.0848877765671
Brookings County (South Dakota),2018,81.4751594584794
Brown County (South Dakota),2018,80.3244653957401
Brule County (South Dakota),2018,78.3804559787075
Buffalo County (South Dakota),2018,69.3557399800915
Butte County (South Dakota),2018,77.82693572803
Campbell County (South Dakota),2018,82.6340971148118
Charles Mix County (South Dakota),2018,77.3205516716118
Clark County (South Dakota),2018,79.7485724893341
Clay County (South Dakota),2018,79.384988714741
Codington County (South Dakota),2018,80.538138815948
Corson County (South Dakota),2018,70.453830792167
Custer County (South Dakota),2018,79.17708653764
Davison County (South Dakota),2018,78.6482904592691
Day County (South Dakota),2018,79.1928520323542
Deuel County (South Dakota),2018,80.7279825775122
Dewey County (South Dakota),2018,70.0028220648428
Douglas County (South Dakota),2018,79.4414035060355
Edmunds County (South Dakota),2018,80.5381303619896
Fall River County (South Dakota),2018,75.244610948499
Faulk County (South Dakota),2018,80.9956792099174
Grant County (South Dakota),2018,79.1163641605652
Gregory County (South Dakota),2018,77.8137625773979
Haakon County (South Dakota),2018,77.1953321639984
Hamlin County (South Dakota),2018,78.8866977946435
Hand County (South Dakota),2018,80.5357768460922
Hanson County (South Dakota),2018,79.2654092849963
Harding County (South Dakota),2018,80.6888333314218
Hughes County (South Dakota),2018,79.3317152333591
Hutchinson County (South Dakota),2018,79.3599476953981
Hyde County (South Dakota),2018,78.0869347888237
Jerauld County (South Dakota),2018,79.5908256838754
Jones County (South Dakota),2018,79.5906258134143
Kingsbury County (South Dakota),2018,78.8163700138891
Lake County (South Dakota),2018,80.8705115637673
Lawrence County (South Dakota),2018,81.0045788640597
Lincoln County (South Dakota),2018,83.7852200597213
Lyman County (South Dakota),2018,76.6549151955594
McCook County (South Dakota),2018,77.619744762232
McPherson County (South Dakota),2018,79.8010072766551
Marshall County (South Dakota),2018,80.8072985591377
Meade County (South Dakota),2018,79.2392461928111
Mellette County (South Dakota),2018,70.8883456508484
Miner County (South Dakota),2018,78.2815414807684
Minnehaha County (South Dakota),2018,78.8607862683588
Moody County (South Dakota),2018,79.9781143313565
Pennington County (South Dakota),2018,79.6007211850476
Perkins County (South Dakota),2018,78.7235332269721
Potter County (South Dakota),2018,78.7640545200548
Roberts County (South Dakota),2018,77.2294316341203
Sanborn County (South Dakota),2018,79.0553054093784
Oglala Lakota County (South Dakota),2018,65.1762734483588
Shannon County (South Dakota),2018,65.1762734483588
Spink County (South Dakota),2018,79.5563858511016
Stanley County (South Dakota),2018,81.0768619024005
Sully County (South Dakota),2018,80.9709612010482
Todd County (South Dakota),2018,67.4795203315511
Tripp County (South Dakota),2018,77.3865966200379
Turner County (South Dakota),2018,79.1733265716046
Union County (South Dakota),2018,80.7888885446257
Walworth County (South Dakota),2018,77.367093298997
Yankton County (South Dakota),2018,79.3831734685044
Ziebach County (South Dakota),2018,76.5878804744077
Jackson County (South Dakota),2018,73.256974884331
Washabaugh County (South Dakota),2018,73.256974884331
Anderson County (Tennessee),2018,75.2364505197691
Bedford County (Tennessee),2018,74.834148416726
Benton County (Tennessee),2018,72.6489017485876
Bledsoe County (Tennessee),2018,76.7798039652596
Blount County (Tennessee),2018,77.1198067212117
Bradley County (Tennessee),2018,76.5657503312675
Campbell County (Tennessee),2018,72.4480027690776
Cannon County (Tennessee),2018,74.63203571716
Carroll County (Tennessee),2018,73.1298052557656
Carter County (Tennessee),2018,75.4682421013065
Cheatham County (Tennessee),2018,74.365678823662
Chester County (Tennessee),2018,75.8272302655408
Claiborne County (Tennessee),2018,73.1368669255634
Clay County (Tennessee),2018,74.1798853617429
Cocke County (Tennessee),2018,72.1051447581945
Coffee County (Tennessee),2018,74.2246932036036
Crockett County (Tennessee),2018,74.2798846498026
Cumberland County (Tennessee),2018,76.7089613192189
Davidson County (Tennessee),2018,77.0651125769238
Decatur County (Tennessee),2018,74.3367268450166
DeKalb County (Tennessee),2018,73.8468129463368
Dickson County (Tennessee),2018,74.7996863225485
Dyer County (Tennessee),2018,73.5725024771259
Fayette County (Tennessee),2018,77.3990400238853
Fentress County (Tennessee),2018,73.1716490391199
Franklin County (Tennessee),2018,75.811285178643
Gibson County (Tennessee),2018,73.4770820045937
Giles County (Tennessee),2018,74.7164258005789
Grainger County (Tennessee),2018,73.9007288163738
Greene County (Tennessee),2018,74.2320211364553
Grundy County (Tennessee),2018,71.6342438193142
Hamblen County (Tennessee),2018,74.6173406014161
Hamilton County (Tennessee),2018,77.5221304457109
Hancock County (Tennessee),2018,72.3135905872997
Hardeman County (Tennessee),2018,74.2654626543752
Hardin County (Tennessee),2018,73.3280121868648
Hawkins County (Tennessee),2018,74.5806234153781
Haywood County (Tennessee),2018,74.4368081962321
Henderson County (Tennessee),2018,74.0872456589328
Henry County (Tennessee),2018,74.3159079649787
Hickman County (Tennessee),2018,74.2304385289185
Houston County (Tennessee),2018,73.8998178142766
Humphreys County (Tennessee),2018,73.9424745059468
Jackson County (Tennessee),2018,74.1156746813034
Jefferson County (Tennessee),2018,75.6926663880154
Johnson County (Tennessee),2018,74.897135067152
Knox County (Tennessee),2018,76.4663194388255
Lake County (Tennessee),2018,72.5973266341336
Lauderdale County (Tennessee),2018,73.2378568958492
Lawrence County (Tennessee),2018,74.1793909039415
Lewis County (Tennessee),2018,74.3097814114503
Lincoln County (Tennessee),2018,75.1829680119494
Loudon County (Tennessee),2018,77.0810426229195
McMinn County (Tennessee),2018,74.4761567063103
McNairy County (Tennessee),2018,73.0882707018068
Macon County (Tennessee),2018,73.8861722539318
Madison County (Tennessee),2018,75.9176198261709
Marion County (Tennessee),2018,74.0642241805815
Marshall County (Tennessee),2018,75.1043982887293
Maury County (Tennessee),2018,76.0003163092278
Meigs County (Tennessee),2018,72.8923991762914
Monroe County (Tennessee),2018,74.7281021353642
Montgomery County (Tennessee),2018,76.030985548944
Moore County (Tennessee),2018,78.7627865852275
Morgan County (Tennessee),2018,74.3270453477325
Obion County (Tennessee),2018,75.027462512094
