location_name,year,mean_life_expectancy
Yates County (New York),2017,78.7343275169924
Alamance County (North Carolina),2017,76.937809682991
Alexander County (North Carolina),2017,76.9697723996716
Alleghany County (North Carolina),2017,77.3415022695224
Anson County (North Carolina),2017,74.0578504614242
Ashe County (North Carolina),2017,77.4319198074158
Avery County (North Carolina),2017,76.9382339831424
Beaufort County (North Carolina),2017,75.6750945076657
Bertie County (North Carolina),2017,75.5132107204518
Bladen County (North Carolina),2017,74.6619742413309
Brunswick County (North Carolina),2017,78.2587413788006
Buncombe County (North Carolina),2017,78.3896150840868
Burke County (North Carolina),2017,76.1406703226598
Cabarrus County (North Carolina),2017,78.1635432072588
Caldwell County (North Carolina),2017,75.6236593016813
Camden County (North Carolina),2017,78.3633812034208
Carteret County (North Carolina),2017,77.3880326145932
Caswell County (North Carolina),2017,76.1094635641266
Catawba County (North Carolina),2017,76.5074694379563
Chatham County (North Carolina),2017,80.8218342854155
Cherokee County (North Carolina),2017,76.2645277492912
Chowan County (North Carolina),2017,76.4763655790244
Clay County (North Carolina),2017,77.2762016618572
Cleveland County (North Carolina),2017,74.2287177942467
Columbus County (North Carolina),2017,73.4833987858047
Craven County (North Carolina),2017,76.6697741737035
Cumberland County (North Carolina),2017,75.7559499335067
Currituck County (North Carolina),2017,77.4275905172165
Dare County (North Carolina),2017,78.4710434202301
Davidson County (North Carolina),2017,75.9312656757341
Davie County (North Carolina),2017,77.9771427309985
Duplin County (North Carolina),2017,77.7910237195385
Durham County (North Carolina),2017,79.6767739659227
Edgecombe County (North Carolina),2017,73.8133998284673
Forsyth County (North Carolina),2017,77.6646789209061
Franklin County (North Carolina),2017,77.3144470380592
Gaston County (North Carolina),2017,75.1949527552766
Gates County (North Carolina),2017,76.695093945821
Graham County (North Carolina),2017,75.8774386528025
Granville County (North Carolina),2017,77.6572004735816
Greene County (North Carolina),2017,76.4442575404695
Guilford County (North Carolina),2017,78.0725057042488
Halifax County (North Carolina),2017,74.032303414178
Harnett County (North Carolina),2017,76.5283618805579
Haywood County (North Carolina),2017,77.0764553384033
Henderson County (North Carolina),2017,78.8365086165376
Hertford County (North Carolina),2017,75.9590618629259
Hoke County (North Carolina),2017,76.1322351812717
Hyde County (North Carolina),2017,75.9956125660067
Iredell County (North Carolina),2017,77.3566297600444
Jackson County (North Carolina),2017,78.2096442644319
Johnston County (North Carolina),2017,77.3985740769631
Jones County (North Carolina),2017,75.6319179621074
Lee County (North Carolina),2017,76.3736448958367
Lenoir County (North Carolina),2017,74.3790968742586
Lincoln County (North Carolina),2017,77.0262703201055
McDowell County (North Carolina),2017,76.5048263644749
Macon County (North Carolina),2017,77.5406901232696
Madison County (North Carolina),2017,77.3783163988207
Martin County (North Carolina),2017,74.5771517599693
Mecklenburg County (North Carolina),2017,80.0045801876963
Mitchell County (North Carolina),2017,75.4328542195731
Montgomery County (North Carolina),2017,76.2893258007353
Moore County (North Carolina),2017,79.3055032496574
Nash County (North Carolina),2017,75.2930135225647
New Hanover County (North Carolina),2017,78.979066929318
Northampton County (North Carolina),2017,76.0910376235133
Onslow County (North Carolina),2017,76.5836201899052
Orange County (North Carolina),2017,81.549955465178
Pamlico County (North Carolina),2017,77.3647983574394
Pasquotank County (North Carolina),2017,76.0907155338015
Pender County (North Carolina),2017,77.4299498386164
Perquimans County (North Carolina),2017,78.0120890712207
Person County (North Carolina),2017,76.2476190474825
Pitt County (North Carolina),2017,77.9135308983365
Polk County (North Carolina),2017,78.9993261455622
Randolph County (North Carolina),2017,75.9061411852501
Richmond County (North Carolina),2017,73.5481055417599
Robeson County (North Carolina),2017,72.730671317757
Rockingham County (North Carolina),2017,75.0815799524293
Rowan County (North Carolina),2017,75.0681014538026
Rutherford County (North Carolina),2017,75.3057483183963
Sampson County (North Carolina),2017,75.2802017161554
Scotland County (North Carolina),2017,74.134967596912
Stanly County (North Carolina),2017,75.824885472637
Stokes County (North Carolina),2017,76.1817707058362
Surry County (North Carolina),2017,75.4830011785172
Swain County (North Carolina),2017,72.6482780314483
Transylvania County (North Carolina),2017,79.87162478909
Tyrrell County (North Carolina),2017,76.9571321885088
Union County (North Carolina),2017,79.4010924944799
Vance County (North Carolina),2017,73.9857007921373
Wake County (North Carolina),2017,81.2684283321449
Warren County (North Carolina),2017,76.7970018112049
Washington County (North Carolina),2017,76.110970903345
Watauga County (North Carolina),2017,81.3280906107058
Wayne County (North Carolina),2017,75.8293050732963
Wilkes County (North Carolina),2017,76.2253955039406
Wilson County (North Carolina),2017,76.0082244342837
Yadkin County (North Carolina),2017,76.2960046056631
Yancey County (North Carolina),2017,77.2395408656086
Adams County (North Dakota),2017,79.2359076234819
Barnes County (North Dakota),2017,78.9761615598578
Benson County (North Dakota),2017,73.1009909764769
Bottineau County (North Dakota),2017,78.2448156707019
Bowman County (North Dakota),2017,78.8605103124453
Burke County (North Dakota),2017,79.4270461344442
Burleigh County (North Dakota),2017,81.1718448894401
Cass County (North Dakota),2017,80.8568790977155
Cavalier County (North Dakota),2017,80.11905169146
Dickey County (North Dakota),2017,79.2857468911128
Divide County (North Dakota),2017,79.5319984730087
Dunn County (North Dakota),2017,79.5484103887178
Eddy County (North Dakota),2017,75.9991889436742
Emmons County (North Dakota),2017,78.7467740271098
Foster County (North Dakota),2017,79.1100313193289
Golden Valley County (North Dakota),2017,83.2022898361922
Grand Forks County (North Dakota),2017,79.3365982380774
Grant County (North Dakota),2017,78.9232692208192
Griggs County (North Dakota),2017,78.9800937935521
Hettinger County (North Dakota),2017,79.1905598067152
Kidder County (North Dakota),2017,80.8882268187548
LaMoure County (North Dakota),2017,81.5670211699688
Logan County (North Dakota),2017,79.719065661897
McHenry County (North Dakota),2017,79.4621663837716
McIntosh County (North Dakota),2017,79.2807688951363
McKenzie County (North Dakota),2017,78.595958993304
McLean County (North Dakota),2017,78.7572008063446
Mercer County (North Dakota),2017,79.9780279729036
Morton County (North Dakota),2017,78.6477811274231
Mountrail County (North Dakota),2017,75.1810692832571
Nelson County (North Dakota),2017,76.5723437140746
Oliver County (North Dakota),2017,82.673276601479
Pembina County (North Dakota),2017,79.7954782722541
Pierce County (North Dakota),2017,78.7887726814331
Ramsey County (North Dakota),2017,78.0159623608846
Ransom County (North Dakota),2017,77.8116785016545
Renville County (North Dakota),2017,78.6150592897229
Richland County (North Dakota),2017,80.6522087033614
Rolette County (North Dakota),2017,72.3600695837935
Sargent County (North Dakota),2017,80.4616407898578
Sheridan County (North Dakota),2017,82.3864867831582
Sioux County (North Dakota),2017,68.0637361999356
Stark County (North Dakota),2017,80.2959527142851
Steele County (North Dakota),2017,81.6324175764827
Stutsman County (North Dakota),2017,78.384355247305
Towner County (North Dakota),2017,78.0964503470622
Traill County (North Dakota),2017,79.7638091205015
Walsh County (North Dakota),2017,77.624593008183
Ward County (North Dakota),2017,80.0937469451584
Wells County (North Dakota),2017,78.6458032553712
Williams County (North Dakota),2017,78.2683303373485
Adams County (Ohio),2017,73.2819116608333
Allen County (Ohio),2017,76.8813585091244
Ashland County (Ohio),2017,77.7993036984008
Ashtabula County (Ohio),2017,75.2883378702036
Athens County (Ohio),2017,77.2807617211315
Auglaize County (Ohio),2017,78.4318372438084
Belmont County (Ohio),2017,76.5791893777904
Brown County (Ohio),2017,74.5476672015781
Butler County (Ohio),2017,76.8584562961949
Carroll County (Ohio),2017,77.3987937044499
Champaign County (Ohio),2017,76.4078427944909
Clark County (Ohio),2017,74.3737007682053
Clermont County (Ohio),2017,77.603812408345
Clinton County (Ohio),2017,75.5263272494393
Columbiana County (Ohio),2017,75.998187354803
Coshocton County (Ohio),2017,76.614253977031
Crawford County (Ohio),2017,75.5444172876743
Cuyahoga County (Ohio),2017,76.8534014355735
Darke County (Ohio),2017,76.9095097986965
Defiance County (Ohio),2017,77.6021512061683
Delaware County (Ohio),2017,81.8608449016819
Erie County (Ohio),2017,76.7525753882151
Fairfield County (Ohio),2017,78.3465726787202
Fayette County (Ohio),2017,73.7979474059214
Franklin County (Ohio),2017,77.0778519730043
Fulton County (Ohio),2017,77.7872204071499
Gallia County (Ohio),2017,73.7101214496601
Geauga County (Ohio),2017,81.0334659229989
Greene County (Ohio),2017,78.9435510733234
Guernsey County (Ohio),2017,75.5827463383216
Hamilton County (Ohio),2017,76.5357633897808
Hancock County (Ohio),2017,77.9386579922663
Hardin County (Ohio),2017,76.0029889825477
Harrison County (Ohio),2017,75.4893731778524
Henry County (Ohio),2017,78.2533549902936
Highland County (Ohio),2017,74.9870689416155
Hocking County (Ohio),2017,75.9374480634474
Holmes County (Ohio),2017,78.9816474826727
Huron County (Ohio),2017,76.2215560121681
Jackson County (Ohio),2017,72.7062095523364
Jefferson County (Ohio),2017,74.4683025128288
Knox County (Ohio),2017,77.6720813536976
Lake County (Ohio),2017,78.2873540993486
Lawrence County (Ohio),2017,73.0767157091736
Licking County (Ohio),2017,77.5346842526012
Logan County (Ohio),2017,76.3008879779996
Lorain County (Ohio),2017,77.6454279525107
Lucas County (Ohio),2017,75.860765320929
Madison County (Ohio),2017,76.6394301906682
Mahoning County (Ohio),2017,76.1141216686073
Marion County (Ohio),2017,75.6177772483353
Medina County (Ohio),2017,79.8610379936994
Meigs County (Ohio),2017,74.3838860828916
Mercer County (Ohio),2017,78.5782870159726
Miami County (Ohio),2017,77.5385197736802
Monroe County (Ohio),2017,77.0609161578471
Montgomery County (Ohio),2017,75.112181331732
Morgan County (Ohio),2017,76.7171009439442
Morrow County (Ohio),2017,77.5078634759645
Muskingum County (Ohio),2017,75.7789089525642
Noble County (Ohio),2017,80.542254918214
Ottawa County (Ohio),2017,78.2425558282812
Paulding County (Ohio),2017,77.0359168469169
Perry County (Ohio),2017,76.1753815673522
Pickaway County (Ohio),2017,76.155182722847
Pike County (Ohio),2017,73.1008767947365
Portage County (Ohio),2017,78.1019012330538
Preble County (Ohio),2017,75.6095301724417
Putnam County (Ohio),2017,79.396736880139
Richland County (Ohio),2017,76.2713683804032
Ross County (Ohio),2017,74.9110978272677
Sandusky County (Ohio),2017,76.7091546682708
Scioto County (Ohio),2017,72.8668413879797
Seneca County (Ohio),2017,77.058999787049
Shelby County (Ohio),2017,77.8012326374218
Stark County (Ohio),2017,77.0928152338934
Summit County (Ohio),2017,77.0295866052372
Trumbull County (Ohio),2017,75.8002600749146
Tuscarawas County (Ohio),2017,77.5798553640004
Union County (Ohio),2017,79.073550822177
Van Wert County (Ohio),2017,77.3804977290359
Vinton County (Ohio),2017,74.4719114668497
Warren County (Ohio),2017,79.2687936914355
Washington County (Ohio),2017,76.7542072250952
Wayne County (Ohio),2017,78.0254326492606
Williams County (Ohio),2017,77.5870809597817
Wood County (Ohio),2017,78.5847141169072
Wyandot County (Ohio),2017,77.395059534863
Adair County (Oklahoma),2017,73.0339399700148
Alfalfa County (Oklahoma),2017,77.4455349796946
Atoka County (Oklahoma),2017,75.0545505389888
Beaver County (Oklahoma),2017,77.6032790015472
Beckham County (Oklahoma),2017,73.6130276780609
Blaine County (Oklahoma),2017,74.0641326068194
Bryan County (Oklahoma),2017,75.0984064237471
Caddo County (Oklahoma),2017,72.4633172169884
Canadian County (Oklahoma),2017,78.0413603974578
Carter County (Oklahoma),2017,73.5401198480639
Cherokee County (Oklahoma),2017,75.0993199658218
Choctaw County (Oklahoma),2017,72.1561996510661
Cimarron County (Oklahoma),2017,76.7173836713365
Cleveland County (Oklahoma),2017,78.5211218509188
Coal County (Oklahoma),2017,72.5465560059517
Comanche County (Oklahoma),2017,75.8777630132275
Cotton County (Oklahoma),2017,74.1903756904006
Craig County (Oklahoma),2017,73.6718130390018
Creek County (Oklahoma),2017,74.1925412317226
Custer County (Oklahoma),2017,74.6168931433362
Delaware County (Oklahoma),2017,75.7618546464794
Dewey County (Oklahoma),2017,74.2372726531525
Ellis County (Oklahoma),2017,75.6845223526572
Garfield County (Oklahoma),2017,75.3107605953969
Garvin County (Oklahoma),2017,72.9175393439696
Grady County (Oklahoma),2017,75.7486275926235
Grant County (Oklahoma),2017,75.2281262943051
Greer County (Oklahoma),2017,74.9385941899222
Harmon County (Oklahoma),2017,75.3617547813061
Harper County (Oklahoma),2017,76.3606938685141
Haskell County (Oklahoma),2017,73.8446561216188
Hughes County (Oklahoma),2017,72.3742665895462
Jackson County (Oklahoma),2017,75.1379210859459
Jefferson County (Oklahoma),2017,73.2698606285768
Johnston County (Oklahoma),2017,73.1967384123794
Kay County (Oklahoma),2017,74.1989271739518
Kingfisher County (Oklahoma),2017,76.9462063925446
Kiowa County (Oklahoma),2017,72.1078928989461
Latimer County (Oklahoma),2017,74.6825554737315
Le Flore County (Oklahoma),2017,73.3625254782594
Lincoln County (Oklahoma),2017,75.0728269568576
Logan County (Oklahoma),2017,78.3383967763961
Love County (Oklahoma),2017,74.9531702253289
McClain County (Oklahoma),2017,76.2686771566097
McCurtain County (Oklahoma),2017,72.4605868078852
McIntosh County (Oklahoma),2017,73.4554982892398
Major County (Oklahoma),2017,76.0360013441572
Marshall County (Oklahoma),2017,76.199820418047
Mayes County (Oklahoma),2017,74.4541937985356
Murray County (Oklahoma),2017,73.4839656313348
Muskogee County (Oklahoma),2017,72.4378614973945
Noble County (Oklahoma),2017,75.9703875992447
Nowata County (Oklahoma),2017,74.6440234990249
Okfuskee County (Oklahoma),2017,71.4039201912799
Oklahoma County (Oklahoma),2017,75.6842487034408
Okmulgee County (Oklahoma),2017,73.0932240061274
Osage County (Oklahoma),2017,77.3859736183432
Ottawa County (Oklahoma),2017,72.847074821504
Pawnee County (Oklahoma),2017,73.9996290092612
Payne County (Oklahoma),2017,77.842249355335
Pittsburg County (Oklahoma),2017,73.168455006744
Pontotoc County (Oklahoma),2017,74.1845983670375
Pottawatomie County (Oklahoma),2017,73.8549360317077
Pushmataha County (Oklahoma),2017,73.588816853972
Roger Mills County (Oklahoma),2017,76.8478735989629
Rogers County (Oklahoma),2017,77.0256078901983
Seminole County (Oklahoma),2017,71.5066364770156
Sequoyah County (Oklahoma),2017,73.4570837399565
Stephens County (Oklahoma),2017,74.8033583581678
Texas County (Oklahoma),2017,76.1295965464908
Tillman County (Oklahoma),2017,74.8485111560631
Tulsa County (Oklahoma),2017,76.3802242849768
Wagoner County (Oklahoma),2017,78.0627635802152
Washington County (Oklahoma),2017,76.4808318413534
Washita County (Oklahoma),2017,75.075218631134
Woods County (Oklahoma),2017,76.6093874559487
Woodward County (Oklahoma),2017,75.9814732091381
Baker County (Oregon),2017,77.9629140051114
Benton County (Oregon),2017,82.6740680494252
Clackamas County (Oregon),2017,80.864929242867
Clatsop County (Oregon),2017,78.6831739005787
Columbia County (Oregon),2017,79.0675644770101
Coos County (Oregon),2017,76.3660256887965
Crook County (Oregon),2017,78.908752112312
Curry County (Oregon),2017,76.6676859898622
Deschutes County (Oregon),2017,81.0876158055724
Douglas County (Oregon),2017,77.0640637132996
Gilliam County (Oregon),2017,81.095576177268
Grant County (Oregon),2017,79.9723879014165
Harney County (Oregon),2017,78.3521919622831
Hood River County (Oregon),2017,80.4677762914781
Jackson County (Oregon),2017,78.8040149509364
Jefferson County (Oregon),2017,77.832474117956
Josephine County (Oregon),2017,76.48711494472
Klamath County (Oregon),2017,76.0983958929304
Lake County (Oregon),2017,77.8412656514756
Lane County (Oregon),2017,79.0222283715955
Lincoln County (Oregon),2017,77.8949476870402
Linn County (Oregon),2017,77.931853603926
Malheur County (Oregon),2017,77.9586161185193
Marion County (Oregon),2017,79.2594779269319
Morrow County (Oregon),2017,79.5975025117159
Multnomah County (Oregon),2017,79.4327668608598
Polk County (Oregon),2017,80.2613053948659
Sherman County (Oregon),2017,80.8709996220437
Tillamook County (Oregon),2017,79.0225266887114
Umatilla County (Oregon),2017,78.4055357889015
Union County (Oregon),2017,79.1272623173035
Wallowa County (Oregon),2017,80.147072822847
Wasco County (Oregon),2017,77.4729719344427
Washington County (Oregon),2017,82.452477390427
Wheeler County (Oregon),2017,79.2690147198928
Yamhill County (Oregon),2017,79.8040807785057
Adams County (Pennsylvania),2017,79.3166168617587
Allegheny County (Pennsylvania),2017,77.9334725495949
Armstrong County (Pennsylvania),2017,76.7330041551337
Beaver County (Pennsylvania),2017,76.7741757845724
Bedford County (Pennsylvania),2017,78.042620150623
Berks County (Pennsylvania),2017,79.0582166592364
Blair County (Pennsylvania),2017,76.8147811093122
Bradford County (Pennsylvania),2017,77.7813376473019
Bucks County (Pennsylvania),2017,79.7695245281358
Butler County (Pennsylvania),2017,78.6309217778661
Cambria County (Pennsylvania),2017,76.2656932877615
Cameron County (Pennsylvania),2017,78.4687338672543
Carbon County (Pennsylvania),2017,76.6254480033453
Centre County (Pennsylvania),2017,82.447597586655
Chester County (Pennsylvania),2017,81.1253060217383
Clarion County (Pennsylvania),2017,77.9775509887442
Clearfield County (Pennsylvania),2017,77.6026265398808
Clinton County (Pennsylvania),2017,78.0822911767805
Columbia County (Pennsylvania),2017,78.3352069258367
Crawford County (Pennsylvania),2017,77.0659474905821
Cumberland County (Pennsylvania),2017,79.9201448938064
Dauphin County (Pennsylvania),2017,78.4507314316969
Delaware County (Pennsylvania),2017,78.3651534959719
Elk County (Pennsylvania),2017,78.0598272853476
Erie County (Pennsylvania),2017,77.4959147639151
Fayette County (Pennsylvania),2017,75.2594485855439
Forest County (Pennsylvania),2017,76.3931610247921
Franklin County (Pennsylvania),2017,79.2047300628811
Fulton County (Pennsylvania),2017,77.6225597210443
Greene County (Pennsylvania),2017,75.669887699931
Huntingdon County (Pennsylvania),2017,78.7428509465571
Indiana County (Pennsylvania),2017,78.0271388274715
Jefferson County (Pennsylvania),2017,77.1090894675542
Juniata County (Pennsylvania),2017,78.7783267883319
Lackawanna County (Pennsylvania),2017,76.8047734832707
Lancaster County (Pennsylvania),2017,80.0326237664884
Lawrence County (Pennsylvania),2017,76.5430740060266
Lebanon County (Pennsylvania),2017,78.7903729833157
Lehigh County (Pennsylvania),2017,79.2240540872602
Luzerne County (Pennsylvania),2017,76.4096978946803
Lycoming County (Pennsylvania),2017,78.0498665326598
McKean County (Pennsylvania),2017,76.7288342436384
Mercer County (Pennsylvania),2017,76.8673286369705
Mifflin County (Pennsylvania),2017,78.0591083258182
Monroe County (Pennsylvania),2017,78.5385719564424
Montgomery County (Pennsylvania),2017,80.5846011895232
Montour County (Pennsylvania),2017,78.3676240001011
Northampton County (Pennsylvania),2017,79.8137408063344
Northumberland County (Pennsylvania),2017,77.2197592683078
Perry County (Pennsylvania),2017,77.324245273402
Philadelphia County (Pennsylvania),2017,75.908914485372
Pike County (Pennsylvania),2017,80.4591750874596
Potter County (Pennsylvania),2017,77.8801276032897
Schuylkill County (Pennsylvania),2017,75.7498687915052
Snyder County (Pennsylvania),2017,80.1456944843575
Somerset County (Pennsylvania),2017,77.2990960900099
Sullivan County (Pennsylvania),2017,75.9792949279568
Susquehanna County (Pennsylvania),2017,77.686534559235
Tioga County (Pennsylvania),2017,78.3764837642916
Union County (Pennsylvania),2017,81.6721946371522
Venango County (Pennsylvania),2017,77.2993806355589
Warren County (Pennsylvania),2017,77.9922830246965
Washington County (Pennsylvania),2017,76.9998440851649
Wayne County (Pennsylvania),2017,77.89533319519
Westmoreland County (Pennsylvania),2017,77.8030749729763
Wyoming County (Pennsylvania),2017,76.6449895027038
York County (Pennsylvania),2017,78.7654406446848
Bristol County (Rhode Island),2017,80.9729112673251
Kent County (Rhode Island),2017,79.0773516352443
Newport County (Rhode Island),2017,81.4357329234189
Providence County (Rhode Island),2017,79.3106902697274
Washington County (Rhode Island),2017,80.9775072645584
Abbeville County (South Carolina),2017,75.9393059825353
Aiken County (South Carolina),2017,76.3850771063812
Allendale County (South Carolina),2017,72.1783344964034
Anderson County (South Carolina),2017,75.451262500467
Bamberg County (South Carolina),2017,73.9647779140574
Barnwell County (South Carolina),2017,73.1867437272465
Beaufort County (South Carolina),2017,81.8021469166054
Berkeley County (South Carolina),2017,77.6935185052267
Calhoun County (South Carolina),2017,75.8450980696117
Charleston County (South Carolina),2017,78.3908807986508
Cherokee County (South Carolina),2017,73.2529346410475
Chester County (South Carolina),2017,72.7991004489032
Chesterfield County (South Carolina),2017,73.7412798969135
Clarendon County (South Carolina),2017,75.5348992606419
Colleton County (South Carolina),2017,72.3952863580736
Darlington County (South Carolina),2017,72.749037162263
Dillon County (South Carolina),2017,72.1404303448278
Dorchester County (South Carolina),2017,77.8637446949951
Edgefield County (South Carolina),2017,78.501444402612
Fairfield County (South Carolina),2017,73.7754517514643
Florence County (South Carolina),2017,73.6768678199475
Georgetown County (South Carolina),2017,76.1138623336237
Greenville County (South Carolina),2017,77.697963737044
Greenwood County (South Carolina),2017,76.0170608167355
Hampton County (South Carolina),2017,73.6214870729734
Horry County (South Carolina),2017,76.3924677229403
Jasper County (South Carolina),2017,76.9335489813775
Kershaw County (South Carolina),2017,75.8574030527988
Lancaster County (South Carolina),2017,77.376920161166
Laurens County (South Carolina),2017,73.5501265529587
Lee County (South Carolina),2017,71.9935999955051
Lexington County (South Carolina),2017,77.4705657786103
McCormick County (South Carolina),2017,76.4291440744521
Marion County (South Carolina),2017,71.4947934424649
Marlboro County (South Carolina),2017,71.7403403361299
Newberry County (South Carolina),2017,75.5930955028676
Oconee County (South Carolina),2017,76.3922747303441
Orangeburg County (South Carolina),2017,73.4890047280342
Pickens County (South Carolina),2017,76.4384182939198
Richland County (South Carolina),2017,77.0372605233231
Saluda County (South Carolina),2017,77.078852880133
Spartanburg County (South Carolina),2017,75.4227770048422
Sumter County (South Carolina),2017,74.8232639563161
Union County (South Carolina),2017,73.1445435001887
Williamsburg County (South Carolina),2017,72.5854641088965
York County (South Carolina),2017,77.4383392652603
Aurora County (South Dakota),2017,79.4956091252996
Beadle County (South Dakota),2017,78.3536619497449
Bennett County (South Dakota),2017,72.4943653516546
Bon Homme County (South Dakota),2017,80.0786674717386
Brookings County (South Dakota),2017,81.2653225003709
Brown County (South Dakota),2017,80.0138142257277
Brule County (South Dakota),2017,78.3109428572915
Buffalo County (South Dakota),2017,69.1510508964198
Butte County (South Dakota),2017,77.6336369715146
Campbell County (South Dakota),2017,82.3048976449745
Charles Mix County (South Dakota),2017,77.0770925153734
Clark County (South Dakota),2017,79.6671842988113
Clay County (South Dakota),2017,79.2744403576431
Codington County (South Dakota),2017,80.4146193833571
Corson County (South Dakota),2017,69.9432609212552
Custer County (South Dakota),2017,79.0772074077057
Davison County (South Dakota),2017,78.6960366557367
Day County (South Dakota),2017,78.9902622932998
Deuel County (South Dakota),2017,80.5097684876653
Dewey County (South Dakota),2017,69.540289085969
Douglas County (South Dakota),2017,79.3517488158881
Edmunds County (South Dakota),2017,80.2121203876838
Fall River County (South Dakota),2017,75.180853049084
Faulk County (South Dakota),2017,80.6056637619083
Grant County (South Dakota),2017,79.0042652513652
Gregory County (South Dakota),2017,77.595682352003
Haakon County (South Dakota),2017,77.049850636142
Hamlin County (South Dakota),2017,78.6957859373518
Hand County (South Dakota),2017,80.2809827547282
Hanson County (South Dakota),2017,79.2507998298529
Harding County (South Dakota),2017,80.6174461041407
Hughes County (South Dakota),2017,79.0892897200491
Hutchinson County (South Dakota),2017,79.3789437585389
Hyde County (South Dakota),2017,77.9583560527608
Jerauld County (South Dakota),2017,79.4387368832931
Jones County (South Dakota),2017,79.0641231747692
Kingsbury County (South Dakota),2017,78.6787682905616
Lake County (South Dakota),2017,80.698768585686
Lawrence County (South Dakota),2017,80.7664848903531
Lincoln County (South Dakota),2017,83.7070044880099
Lyman County (South Dakota),2017,76.4565761007818
McCook County (South Dakota),2017,77.5902884647924
McPherson County (South Dakota),2017,79.7532048210069
Marshall County (South Dakota),2017,80.5662953588461
Meade County (South Dakota),2017,78.9773304946124
Mellette County (South Dakota),2017,70.9195679992034
Miner County (South Dakota),2017,78.353775655181
Minnehaha County (South Dakota),2017,78.840479314597
Moody County (South Dakota),2017,79.9410118821606
Pennington County (South Dakota),2017,79.4584607944179
Perkins County (South Dakota),2017,78.3469706683899
Potter County (South Dakota),2017,78.5052320694827
Roberts County (South Dakota),2017,77.1094808506446
Sanborn County (South Dakota),2017,78.7859927258787
Oglala Lakota County (South Dakota),2017,65.3400210661017
Shannon County (South Dakota),2017,65.3400210661017
Spink County (South Dakota),2017,79.3727340541037
Stanley County (South Dakota),2017,80.8210389747231
Sully County (South Dakota),2017,80.8741278356465
Todd County (South Dakota),2017,67.0880326534072
Tripp County (South Dakota),2017,77.2923215114819
Turner County (South Dakota),2017,78.9626446268954
Union County (South Dakota),2017,80.7921368909553
Walworth County (South Dakota),2017,77.1746814387322
Yankton County (South Dakota),2017,79.3987252790124
Ziebach County (South Dakota),2017,76.1747183218635
Jackson County (South Dakota),2017,72.9470293099377
Washabaugh County (South Dakota),2017,72.9470293099377
Anderson County (Tennessee),2017,75.1769264200811
Bedford County (Tennessee),2017,74.741770894819
Benton County (Tennessee),2017,72.4025405457426
Bledsoe County (Tennessee),2017,76.5559512280339
Blount County (Tennessee),2017,76.839001929273
Bradley County (Tennessee),2017,76.3823274795627
Campbell County (Tennessee),2017,72.4420482664476
Cannon County (Tennessee),2017,74.5281496181858
Carroll County (Tennessee),2017,73.0010052077893
Carter County (Tennessee),2017,75.4558024532222
Cheatham County (Tennessee),2017,74.2763961929523
Chester County (Tennessee),2017,75.7452724786127
Claiborne County (Tennessee),2017,72.987487717369
Clay County (Tennessee),2017,73.911005088935
Cocke County (Tennessee),2017,72.0615621272174
Coffee County (Tennessee),2017,74.0788260843185
Crockett County (Tennessee),2017,74.1449087513214
Cumberland County (Tennessee),2017,76.5459635281491
Davidson County (Tennessee),2017,76.9247107796289
Decatur County (Tennessee),2017,74.1374802540998
DeKalb County (Tennessee),2017,73.540245485845
Dickson County (Tennessee),2017,74.6659373757499
Dyer County (Tennessee),2017,73.5969215548812
Fayette County (Tennessee),2017,77.2795526697482
Fentress County (Tennessee),2017,72.807928290099
Franklin County (Tennessee),2017,75.6608615057893
Gibson County (Tennessee),2017,73.4003015901714
Giles County (Tennessee),2017,74.6616239190229
Grainger County (Tennessee),2017,73.8458017469966
Greene County (Tennessee),2017,74.0774669880397
Grundy County (Tennessee),2017,71.3267067950531
Hamblen County (Tennessee),2017,74.5267663035681
Hamilton County (Tennessee),2017,77.2680094705065
Hancock County (Tennessee),2017,72.1167621312042
Hardeman County (Tennessee),2017,74.2278130297709
Hardin County (Tennessee),2017,73.2550899256402
Hawkins County (Tennessee),2017,74.4889832728215
Haywood County (Tennessee),2017,74.1743548560096
Henderson County (Tennessee),2017,74.0159641355893
Henry County (Tennessee),2017,74.1401385280731
Hickman County (Tennessee),2017,74.170119681438
Houston County (Tennessee),2017,73.8101435326107
Humphreys County (Tennessee),2017,73.8420252491232
Jackson County (Tennessee),2017,73.9498434319583
Jefferson County (Tennessee),2017,75.4451924353719
Johnson County (Tennessee),2017,74.7957699973677
Knox County (Tennessee),2017,76.3690931283795
Lake County (Tennessee),2017,72.3179176567691
Lauderdale County (Tennessee),2017,73.3189825011506
Lawrence County (Tennessee),2017,74.142382629932
Lewis County (Tennessee),2017,74.2078968277841
Lincoln County (Tennessee),2017,75.0449630526018
Loudon County (Tennessee),2017,76.915340848669
McMinn County (Tennessee),2017,74.1142761402595
McNairy County (Tennessee),2017,73.0349136001273
Macon County (Tennessee),2017,73.6820014792714
Madison County (Tennessee),2017,75.867983735355
Marion County (Tennessee),2017,73.842462425109
Marshall County (Tennessee),2017,75.1384108563278
Maury County (Tennessee),2017,75.9487036939323
Meigs County (Tennessee),2017,72.670832119886
Monroe County (Tennessee),2017,74.5996783028746
Montgomery County (Tennessee),2017,75.9869728409169
Moore County (Tennessee),2017,78.4724612353386
Morgan County (Tennessee),2017,74.260090485339
Obion County (Tennessee),2017,74.7308629608859
Overton County (Tennessee),2017,73.4027972264173
Perry County (Tennessee),2017,73.0671052424018
