location_name,year,mean_life_expectancy
Wyoming County (New York),2019,78.9775789392251
Yates County (New York),2019,79.019204524286
Alamance County (North Carolina),2019,77.1714560616226
Alexander County (North Carolina),2019,77.4099841765528
Alleghany County (North Carolina),2019,77.5256985499814
Anson County (North Carolina),2019,74.0134624519933
Ashe County (North Carolina),2019,77.5876101023478
Avery County (North Carolina),2019,77.1382285234349
Beaufort County (North Carolina),2019,75.9101971567683
Bertie County (North Carolina),2019,75.9032823118724
Bladen County (North Carolina),2019,75.1166589663767
Brunswick County (North Carolina),2019,78.8591024754547
Buncombe County (North Carolina),2019,78.6532217970457
Burke County (North Carolina),2019,76.5894401863983
Cabarrus County (North Carolina),2019,78.7750683856967
Caldwell County (North Carolina),2019,75.9646947966062
Camden County (North Carolina),2019,78.5125478449457
Carteret County (North Carolina),2019,77.5924852944915
Caswell County (North Carolina),2019,76.7058667876879
Catawba County (North Carolina),2019,76.7826704575699
Chatham County (North Carolina),2019,81.2919328731352
Cherokee County (North Carolina),2019,76.6515846298679
Chowan County (North Carolina),2019,76.4731116934321
Clay County (North Carolina),2019,77.5577684728579
Cleveland County (North Carolina),2019,74.4819861087774
Columbus County (North Carolina),2019,73.7434603121267
Craven County (North Carolina),2019,76.725242058675
Cumberland County (North Carolina),2019,76.0114080449317
Currituck County (North Carolina),2019,77.9346776405579
Dare County (North Carolina),2019,78.6628847204073
Davidson County (North Carolina),2019,76.2105314258375
Davie County (North Carolina),2019,78.1692852682626
Duplin County (North Carolina),2019,78.2447475779255
Durham County (North Carolina),2019,80.1009784850092
Edgecombe County (North Carolina),2019,73.8506988868835
Forsyth County (North Carolina),2019,77.8917760903258
Franklin County (North Carolina),2019,77.6017012496297
Gaston County (North Carolina),2019,75.5904784532804
Gates County (North Carolina),2019,76.9938036100224
Graham County (North Carolina),2019,76.1523885247387
Granville County (North Carolina),2019,77.9870291756789
Greene County (North Carolina),2019,76.5588186953995
Guilford County (North Carolina),2019,78.1159470318402
Halifax County (North Carolina),2019,74.2542917605981
Harnett County (North Carolina),2019,76.8017620350835
Haywood County (North Carolina),2019,77.1678075418857
Henderson County (North Carolina),2019,79.2438661736313
Hertford County (North Carolina),2019,76.0624245000978
Hoke County (North Carolina),2019,76.1806095780759
Hyde County (North Carolina),2019,75.983768211427
Iredell County (North Carolina),2019,77.9859307611434
Jackson County (North Carolina),2019,78.394451791345
Johnston County (North Carolina),2019,77.6338876511093
Jones County (North Carolina),2019,75.8563180727289
Lee County (North Carolina),2019,76.46842481045
Lenoir County (North Carolina),2019,74.3752764707142
Lincoln County (North Carolina),2019,77.5981194866353
McDowell County (North Carolina),2019,76.813308548284
Macon County (North Carolina),2019,77.8700057780804
Madison County (North Carolina),2019,77.8609916254203
Martin County (North Carolina),2019,74.9172354192396
Mecklenburg County (North Carolina),2019,80.3875109043312
Mitchell County (North Carolina),2019,75.6215955877972
Montgomery County (North Carolina),2019,76.2811814728498
Moore County (North Carolina),2019,79.5030022023262
Nash County (North Carolina),2019,75.27052877229
New Hanover County (North Carolina),2019,79.3107141349739
Northampton County (North Carolina),2019,76.5129631772626
Onslow County (North Carolina),2019,76.3454976741867
Orange County (North Carolina),2019,81.9392500779795
Pamlico County (North Carolina),2019,77.3386125899263
Pasquotank County (North Carolina),2019,76.2372105047676
Pender County (North Carolina),2019,77.725951764887
Perquimans County (North Carolina),2019,78.3437798581119
Person County (North Carolina),2019,76.434124783474
Pitt County (North Carolina),2019,78.3209301832862
Polk County (North Carolina),2019,79.5038036699843
Randolph County (North Carolina),2019,76.0343263940247
Richmond County (North Carolina),2019,73.700982415126
Robeson County (North Carolina),2019,72.7412709923272
Rockingham County (North Carolina),2019,75.0523243710862
Rowan County (North Carolina),2019,75.3256782794432
Rutherford County (North Carolina),2019,75.5412147211789
Sampson County (North Carolina),2019,75.4817868326919
Scotland County (North Carolina),2019,74.2733096909591
Stanly County (North Carolina),2019,76.0685806168545
Stokes County (North Carolina),2019,76.240994723691
Surry County (North Carolina),2019,75.5741443557437
Swain County (North Carolina),2019,72.7509187786444
Transylvania County (North Carolina),2019,80.3964013058706
Tyrrell County (North Carolina),2019,77.1269890909868
Union County (North Carolina),2019,79.8449818392295
Vance County (North Carolina),2019,74.0306157207616
Wake County (North Carolina),2019,81.6169899651785
Warren County (North Carolina),2019,76.7769826668545
Washington County (North Carolina),2019,76.2167448341725
Watauga County (North Carolina),2019,81.6124188205434
Wayne County (North Carolina),2019,75.8694314235499
Wilkes County (North Carolina),2019,76.5094248637112
Wilson County (North Carolina),2019,75.8912093915047
Yadkin County (North Carolina),2019,76.4026808299104
Yancey County (North Carolina),2019,77.4762363032904
Adams County (North Dakota),2019,79.9474718012062
Barnes County (North Dakota),2019,79.2463625623595
Benson County (North Dakota),2019,73.7743345451962
Bottineau County (North Dakota),2019,78.7594144316889
Bowman County (North Dakota),2019,79.4964756085603
Burke County (North Dakota),2019,79.9908234229571
Burleigh County (North Dakota),2019,81.7056841213007
Cass County (North Dakota),2019,80.943412214154
Cavalier County (North Dakota),2019,80.6956843247347
Dickey County (North Dakota),2019,79.6123577512691
Divide County (North Dakota),2019,79.8904470268062
Dunn County (North Dakota),2019,80.2238569826204
Eddy County (North Dakota),2019,76.4673558980188
Emmons County (North Dakota),2019,79.3191705328654
Foster County (North Dakota),2019,79.3689694312422
Golden Valley County (North Dakota),2019,84.328513956903
Grand Forks County (North Dakota),2019,79.7070383078108
Grant County (North Dakota),2019,79.1057003018955
Griggs County (North Dakota),2019,79.764253587264
Hettinger County (North Dakota),2019,79.5227302945599
Kidder County (North Dakota),2019,81.3250543519349
LaMoure County (North Dakota),2019,81.9539354478231
Logan County (North Dakota),2019,80.2556716126175
McHenry County (North Dakota),2019,80.0190362256496
McIntosh County (North Dakota),2019,79.4819337024135
McKenzie County (North Dakota),2019,79.4819956964387
McLean County (North Dakota),2019,79.3087318740976
Mercer County (North Dakota),2019,80.4307847984073
Morton County (North Dakota),2019,79.0853685544244
Mountrail County (North Dakota),2019,75.658717525964
Nelson County (North Dakota),2019,76.943125268542
Oliver County (North Dakota),2019,83.2195251078576
Pembina County (North Dakota),2019,80.0938183030581
Pierce County (North Dakota),2019,79.6689411485519
Ramsey County (North Dakota),2019,78.4767049257008
Ransom County (North Dakota),2019,78.0994986843792
Renville County (North Dakota),2019,79.261222983168
Richland County (North Dakota),2019,80.8086295291153
Rolette County (North Dakota),2019,72.8854730496903
Sargent County (North Dakota),2019,80.7876237280459
Sheridan County (North Dakota),2019,83.1746761625582
Sioux County (North Dakota),2019,68.4029077869621
Stark County (North Dakota),2019,80.6059948660374
Steele County (North Dakota),2019,82.0360487128417
Stutsman County (North Dakota),2019,78.6279012895176
Towner County (North Dakota),2019,78.2434874022085
Traill County (North Dakota),2019,79.8325487049139
Walsh County (North Dakota),2019,77.8322784560394
Ward County (North Dakota),2019,80.6705751925225
Wells County (North Dakota),2019,78.9962659640122
Williams County (North Dakota),2019,78.8440997784856
Adams County (Ohio),2019,73.2565760364034
Allen County (Ohio),2019,77.005363061584
Ashland County (Ohio),2019,77.8532538206118
Ashtabula County (Ohio),2019,75.381805028664
Athens County (Ohio),2019,77.5222781819628
Auglaize County (Ohio),2019,78.5551105103106
Belmont County (Ohio),2019,76.6845232820318
Brown County (Ohio),2019,74.9086792827588
Butler County (Ohio),2019,76.9978410611561
Carroll County (Ohio),2019,77.541174480094
Champaign County (Ohio),2019,76.5532365801776
Clark County (Ohio),2019,74.3620694542421
Clermont County (Ohio),2019,77.848483451142
Clinton County (Ohio),2019,75.7453887990937
Columbiana County (Ohio),2019,76.2235086946947
Coshocton County (Ohio),2019,76.7957274843177
Crawford County (Ohio),2019,75.5930434273825
Cuyahoga County (Ohio),2019,77.0580341972487
Darke County (Ohio),2019,76.8060957371893
Defiance County (Ohio),2019,77.5791214727635
Delaware County (Ohio),2019,82.1610006706765
Erie County (Ohio),2019,76.9125534025203
Fairfield County (Ohio),2019,78.3724040118669
Fayette County (Ohio),2019,73.925977733448
Franklin County (Ohio),2019,77.3158007578927
Fulton County (Ohio),2019,77.8430999141492
Gallia County (Ohio),2019,73.7010296895037
Geauga County (Ohio),2019,81.1363526250394
Greene County (Ohio),2019,78.9696653758066
Guernsey County (Ohio),2019,75.7526078342868
Hamilton County (Ohio),2019,76.7750859401768
Hancock County (Ohio),2019,77.9870423345971
Hardin County (Ohio),2019,76.2179367280765
Harrison County (Ohio),2019,75.5533667564786
Henry County (Ohio),2019,78.3853075312988
Highland County (Ohio),2019,75.1659576183016
Hocking County (Ohio),2019,76.0001768234167
Holmes County (Ohio),2019,78.9782883007442
Huron County (Ohio),2019,76.4241754730291
Jackson County (Ohio),2019,72.6276980911225
Jefferson County (Ohio),2019,74.7192996592833
Knox County (Ohio),2019,78.0451853954933
Lake County (Ohio),2019,78.4588354894656
Lawrence County (Ohio),2019,72.866941337603
Licking County (Ohio),2019,77.6903855519418
Logan County (Ohio),2019,76.4504478037162
Lorain County (Ohio),2019,77.7750973270836
Lucas County (Ohio),2019,75.9078450103485
Madison County (Ohio),2019,76.5674849741054
Mahoning County (Ohio),2019,76.3367882417928
Marion County (Ohio),2019,75.6762785613685
Medina County (Ohio),2019,80.160436476219
Meigs County (Ohio),2019,74.4551385457959
Mercer County (Ohio),2019,78.781969783617
Miami County (Ohio),2019,77.558385387429
Monroe County (Ohio),2019,77.3278266741344
Montgomery County (Ohio),2019,75.1558792857439
Morgan County (Ohio),2019,77.0142783276534
Morrow County (Ohio),2019,77.7213390859984
Muskingum County (Ohio),2019,75.9885478851751
Noble County (Ohio),2019,80.9774754136347
Ottawa County (Ohio),2019,78.4715474994669
Paulding County (Ohio),2019,77.1982663557403
Perry County (Ohio),2019,76.2843743597679
Pickaway County (Ohio),2019,76.1350747929603
Pike County (Ohio),2019,73.0550006089791
Portage County (Ohio),2019,78.1417450557087
Preble County (Ohio),2019,75.8425188661493
Putnam County (Ohio),2019,79.5671958464674
Richland County (Ohio),2019,76.3048799764269
Ross County (Ohio),2019,75.078508684245
Sandusky County (Ohio),2019,76.7688089414996
Scioto County (Ohio),2019,72.6980099745699
Seneca County (Ohio),2019,77.1601518456248
Shelby County (Ohio),2019,77.8800302790841
Stark County (Ohio),2019,77.1005942818435
Summit County (Ohio),2019,77.096924354183
Trumbull County (Ohio),2019,75.8611666450384
Tuscarawas County (Ohio),2019,77.5406424846437
Union County (Ohio),2019,79.3254890230536
Van Wert County (Ohio),2019,77.5925350827344
Vinton County (Ohio),2019,74.6897815116561
Warren County (Ohio),2019,79.4757882031411
Washington County (Ohio),2019,77.1387483928927
Wayne County (Ohio),2019,78.101045537008
Williams County (Ohio),2019,77.6342843267196
Wood County (Ohio),2019,78.5650261790764
Wyandot County (Ohio),2019,77.7401199912221
Adair County (Oklahoma),2019,73.5465287622819
Alfalfa County (Oklahoma),2019,77.5698667646234
Atoka County (Oklahoma),2019,75.4589805999952
Beaver County (Oklahoma),2019,77.8707242647867
Beckham County (Oklahoma),2019,73.8666763081084
Blaine County (Oklahoma),2019,74.2893750288934
Bryan County (Oklahoma),2019,75.6236758103355
Caddo County (Oklahoma),2019,72.8217507824704
Canadian County (Oklahoma),2019,78.3243448582063
Carter County (Oklahoma),2019,74.3140742601939
Cherokee County (Oklahoma),2019,75.6841771673958
Choctaw County (Oklahoma),2019,72.824439458691
Cimarron County (Oklahoma),2019,77.242359572776
Cleveland County (Oklahoma),2019,78.9957151385868
Coal County (Oklahoma),2019,73.174278503574
Comanche County (Oklahoma),2019,76.2279168476804
Cotton County (Oklahoma),2019,74.5054210628189
Craig County (Oklahoma),2019,74.0819816213052
Creek County (Oklahoma),2019,74.7701935956881
Custer County (Oklahoma),2019,74.6813710404197
Delaware County (Oklahoma),2019,76.363272880674
Dewey County (Oklahoma),2019,74.7703466637984
Ellis County (Oklahoma),2019,75.950160764903
Garfield County (Oklahoma),2019,75.6419562838262
Garvin County (Oklahoma),2019,73.4235942510159
Grady County (Oklahoma),2019,76.3365365623992
Grant County (Oklahoma),2019,75.7321130511697
Greer County (Oklahoma),2019,75.3216979910427
Harmon County (Oklahoma),2019,75.8627603588953
Harper County (Oklahoma),2019,76.5748437229619
Haskell County (Oklahoma),2019,74.3675519052332
Hughes County (Oklahoma),2019,72.7909400283474
Jackson County (Oklahoma),2019,75.5346356636241
Jefferson County (Oklahoma),2019,73.8873171279441
Johnston County (Oklahoma),2019,73.5679255393072
Kay County (Oklahoma),2019,74.3602917387456
Kingfisher County (Oklahoma),2019,77.4523029924483
Kiowa County (Oklahoma),2019,72.4243863772895
Latimer County (Oklahoma),2019,75.1780345952937
Le Flore County (Oklahoma),2019,73.8139750506335
Lincoln County (Oklahoma),2019,75.6509603354946
Logan County (Oklahoma),2019,78.8869118943483
Love County (Oklahoma),2019,75.4014833873519
McClain County (Oklahoma),2019,76.8858373402813
McCurtain County (Oklahoma),2019,73.1351338329749
McIntosh County (Oklahoma),2019,73.9572470790199
Major County (Oklahoma),2019,76.4466698217655
Marshall County (Oklahoma),2019,76.6577096051713
Mayes County (Oklahoma),2019,74.8228650780978
Murray County (Oklahoma),2019,73.9295753704892
Muskogee County (Oklahoma),2019,72.8756170626093
Noble County (Oklahoma),2019,76.0885426182492
Nowata County (Oklahoma),2019,74.862161384729
Okfuskee County (Oklahoma),2019,71.530283023694
Oklahoma County (Oklahoma),2019,76.1656171074346
Okmulgee County (Oklahoma),2019,73.3518783172449
Osage County (Oklahoma),2019,77.9415604187147
Ottawa County (Oklahoma),2019,73.0999120396637
Pawnee County (Oklahoma),2019,74.345771905656
Payne County (Oklahoma),2019,78.1936512585812
Pittsburg County (Oklahoma),2019,73.4424393092929
Pontotoc County (Oklahoma),2019,74.7001802288072
Pottawatomie County (Oklahoma),2019,74.1656013225054
Pushmataha County (Oklahoma),2019,74.1243400137779
Roger Mills County (Oklahoma),2019,77.1587261551285
Rogers County (Oklahoma),2019,77.3421947098162
Seminole County (Oklahoma),2019,71.8151279117479
Sequoyah County (Oklahoma),2019,73.9155976500192
Stephens County (Oklahoma),2019,75.1081023826966
Texas County (Oklahoma),2019,76.4580524123029
Tillman County (Oklahoma),2019,75.1648382387661
Tulsa County (Oklahoma),2019,76.8773114836411
Wagoner County (Oklahoma),2019,78.8321278645261
Washington County (Oklahoma),2019,76.8909457013602
Washita County (Oklahoma),2019,75.4428137734268
Woods County (Oklahoma),2019,76.5352916876673
Woodward County (Oklahoma),2019,76.629936143775
Baker County (Oregon),2019,78.4032670034736
Benton County (Oregon),2019,83.1111841566066
Clackamas County (Oregon),2019,81.2354587569264
Clatsop County (Oregon),2019,79.1423784372837
Columbia County (Oregon),2019,79.5184095085757
Coos County (Oregon),2019,76.7488276367247
Crook County (Oregon),2019,79.4937955007396
Curry County (Oregon),2019,77.2649304074311
Deschutes County (Oregon),2019,81.5890192145537
Douglas County (Oregon),2019,77.3068795448452
Gilliam County (Oregon),2019,81.8937543866588
Grant County (Oregon),2019,80.3203481054343
Harney County (Oregon),2019,78.5629734197268
Hood River County (Oregon),2019,80.7329422231016
Jackson County (Oregon),2019,79.2004696164254
Jefferson County (Oregon),2019,78.2892360161207
Josephine County (Oregon),2019,76.7666527872891
Klamath County (Oregon),2019,76.4242311364726
Lake County (Oregon),2019,78.0572878758866
Lane County (Oregon),2019,79.3128441965689
Lincoln County (Oregon),2019,78.3178304068929
Linn County (Oregon),2019,78.299851253129
Malheur County (Oregon),2019,78.1724152191748
Marion County (Oregon),2019,79.7436698525612
Morrow County (Oregon),2019,80.1953311301483
Multnomah County (Oregon),2019,79.9328241772426
Polk County (Oregon),2019,80.7506982687722
Sherman County (Oregon),2019,81.2818601651977
Tillamook County (Oregon),2019,79.3558713626066
Umatilla County (Oregon),2019,78.8876261617203
Union County (Oregon),2019,79.6408689977838
Wallowa County (Oregon),2019,80.4825421767857
Wasco County (Oregon),2019,77.8004713398585
Washington County (Oregon),2019,82.8006470178013
Wheeler County (Oregon),2019,79.6375283662455
Yamhill County (Oregon),2019,80.182841718033
Adams County (Pennsylvania),2019,79.6024122446795
Allegheny County (Pennsylvania),2019,78.1610400814244
Armstrong County (Pennsylvania),2019,77.0335711627565
Beaver County (Pennsylvania),2019,76.8468129507845
Bedford County (Pennsylvania),2019,78.3933319975608
Berks County (Pennsylvania),2019,79.372297754787
Blair County (Pennsylvania),2019,77.1210659951418
Bradford County (Pennsylvania),2019,78.0270424099289
Bucks County (Pennsylvania),2019,80.0752757762909
Butler County (Pennsylvania),2019,78.8216499446055
Cambria County (Pennsylvania),2019,76.3359583153992
Cameron County (Pennsylvania),2019,78.7784673254646
Carbon County (Pennsylvania),2019,77.0897959845484
Centre County (Pennsylvania),2019,82.950948218711
Chester County (Pennsylvania),2019,81.4267224524443
Clarion County (Pennsylvania),2019,78.4036211443167
Clearfield County (Pennsylvania),2019,77.7016645327829
Clinton County (Pennsylvania),2019,78.3847306256628
Columbia County (Pennsylvania),2019,78.5338200440121
Crawford County (Pennsylvania),2019,77.2900686112528
Cumberland County (Pennsylvania),2019,80.1866940332583
Dauphin County (Pennsylvania),2019,78.7062003899959
Delaware County (Pennsylvania),2019,78.6459188771391
Elk County (Pennsylvania),2019,78.400576273261
Erie County (Pennsylvania),2019,77.7020811712385
Fayette County (Pennsylvania),2019,75.4711146186179
Forest County (Pennsylvania),2019,76.5345957917799
Franklin County (Pennsylvania),2019,79.3690640144176
Fulton County (Pennsylvania),2019,77.9191358761561
Greene County (Pennsylvania),2019,75.9396126997198
Huntingdon County (Pennsylvania),2019,79.1299579978296
Indiana County (Pennsylvania),2019,78.2228678087823
Jefferson County (Pennsylvania),2019,77.4798592725608
Juniata County (Pennsylvania),2019,79.2388325232761
Lackawanna County (Pennsylvania),2019,77.1041339174686
Lancaster County (Pennsylvania),2019,80.2927502691243
Lawrence County (Pennsylvania),2019,76.520408261944
Lebanon County (Pennsylvania),2019,78.9537225315282
Lehigh County (Pennsylvania),2019,79.5503649281651
Luzerne County (Pennsylvania),2019,76.5165637670642
Lycoming County (Pennsylvania),2019,78.2868648614683
McKean County (Pennsylvania),2019,77.1502447845561
Mercer County (Pennsylvania),2019,76.9910645813126
Mifflin County (Pennsylvania),2019,78.1171330349491
Monroe County (Pennsylvania),2019,78.7425040847178
Montgomery County (Pennsylvania),2019,80.8456488543833
Montour County (Pennsylvania),2019,78.7431306051947
Northampton County (Pennsylvania),2019,80.1650461635258
Northumberland County (Pennsylvania),2019,77.4526629872912
Perry County (Pennsylvania),2019,77.628427386597
Philadelphia County (Pennsylvania),2019,76.5967845072452
Pike County (Pennsylvania),2019,80.9167980708287
Potter County (Pennsylvania),2019,78.2853363249879
Schuylkill County (Pennsylvania),2019,76.0056770705635
Snyder County (Pennsylvania),2019,80.4592623225395
Somerset County (Pennsylvania),2019,77.4273587905568
Sullivan County (Pennsylvania),2019,76.4170609456406
Susquehanna County (Pennsylvania),2019,78.1736438619703
Tioga County (Pennsylvania),2019,78.6382435648615
Union County (Pennsylvania),2019,82.1135082375547
Venango County (Pennsylvania),2019,77.7208898189585
Warren County (Pennsylvania),2019,78.3008869020613
Washington County (Pennsylvania),2019,77.2034187269536
Wayne County (Pennsylvania),2019,78.3465849738659
Westmoreland County (Pennsylvania),2019,77.8103615103144
Wyoming County (Pennsylvania),2019,76.819017299579
York County (Pennsylvania),2019,78.9607402575148
Bristol County (Rhode Island),2019,81.2244361077898
Kent County (Rhode Island),2019,79.2325925546246
Newport County (Rhode Island),2019,81.7629334392469
Providence County (Rhode Island),2019,79.5865599353375
Washington County (Rhode Island),2019,81.2259041026376
Abbeville County (South Carolina),2019,76.2480488633423
Aiken County (South Carolina),2019,76.607420068589
Allendale County (South Carolina),2019,72.3275766016541
Anderson County (South Carolina),2019,75.644706750867
Bamberg County (South Carolina),2019,74.1484428738256
Barnwell County (South Carolina),2019,73.3012738311339
Beaufort County (South Carolina),2019,82.4519536072558
Berkeley County (South Carolina),2019,78.1142270778626
Calhoun County (South Carolina),2019,76.1633430025481
Charleston County (South Carolina),2019,78.7688996761722
Cherokee County (South Carolina),2019,73.6514656751735
Chester County (South Carolina),2019,72.8990001012725
Chesterfield County (South Carolina),2019,73.8422594638724
Clarendon County (South Carolina),2019,75.8176762637055
Colleton County (South Carolina),2019,72.5155731536581
Darlington County (South Carolina),2019,72.8673989945326
Dillon County (South Carolina),2019,72.4319477071778
Dorchester County (South Carolina),2019,78.0084012004495
Edgefield County (South Carolina),2019,78.8630710939806
Fairfield County (South Carolina),2019,73.9571975094253
Florence County (South Carolina),2019,73.8741837298594
Georgetown County (South Carolina),2019,76.4011794276026
Greenville County (South Carolina),2019,78.0614333562229
Greenwood County (South Carolina),2019,75.9616519578823
Hampton County (South Carolina),2019,73.6908378834808
Horry County (South Carolina),2019,76.7878726745238
Jasper County (South Carolina),2019,77.7851513859383
Kershaw County (South Carolina),2019,76.0894865241897
Lancaster County (South Carolina),2019,78.0335536957767
Laurens County (South Carolina),2019,73.6930483081889
Lee County (South Carolina),2019,72.0854944673625
Lexington County (South Carolina),2019,77.6399963913272
McCormick County (South Carolina),2019,76.6204455501325
Marion County (South Carolina),2019,71.6588604817899
Marlboro County (South Carolina),2019,71.7197179871334
Newberry County (South Carolina),2019,75.8791398798408
Oconee County (South Carolina),2019,76.5853147542671
Orangeburg County (South Carolina),2019,73.5994044383886
Pickens County (South Carolina),2019,76.6209418205011
Richland County (South Carolina),2019,77.3092265267861
Saluda County (South Carolina),2019,77.509666907278
Spartanburg County (South Carolina),2019,75.6586861861353
Sumter County (South Carolina),2019,74.8906606651604
Union County (South Carolina),2019,73.1394331275833
Williamsburg County (South Carolina),2019,72.6681395693844
York County (South Carolina),2019,77.8399334219253
Aurora County (South Dakota),2019,79.7606700084492
Beadle County (South Dakota),2019,78.7117822039803
Bennett County (South Dakota),2019,72.6968328298941
Bon Homme County (South Dakota),2019,80.0966529338926
Brookings County (South Dakota),2019,81.5091982488628
Brown County (South Dakota),2019,80.5513623355926
Brule County (South Dakota),2019,78.8236429282977
Buffalo County (South Dakota),2019,69.4197035082132
Butte County (South Dakota),2019,78.1265364079259
Campbell County (South Dakota),2019,83.2979838523089
Charles Mix County (South Dakota),2019,77.3768981526165
Clark County (South Dakota),2019,79.9118974154964
Clay County (South Dakota),2019,79.5498766398359
Codington County (South Dakota),2019,80.8279175772061
Corson County (South Dakota),2019,70.5111770376568
Custer County (South Dakota),2019,79.2484600944901
Davison County (South Dakota),2019,78.6760680439377
Day County (South Dakota),2019,79.4765538890483
Deuel County (South Dakota),2019,81.0464995457912
Dewey County (South Dakota),2019,70.2109276747977
Douglas County (South Dakota),2019,79.3923477264489
Edmunds County (South Dakota),2019,80.7715984142793
Fall River County (South Dakota),2019,75.2796348692775
Faulk County (South Dakota),2019,81.2950147881082
Grant County (South Dakota),2019,79.1767753020313
Gregory County (South Dakota),2019,77.9576728344043
Haakon County (South Dakota),2019,77.0907049723451
Hamlin County (South Dakota),2019,78.9247905031411
Hand County (South Dakota),2019,80.7531259279063
Hanson County (South Dakota),2019,79.3606635202077
Harding County (South Dakota),2019,80.6654451248958
Hughes County (South Dakota),2019,79.3361126014671
Hutchinson County (South Dakota),2019,79.3816620853121
Hyde County (South Dakota),2019,78.300001214634
Jerauld County (South Dakota),2019,79.7704228895693
Jones County (South Dakota),2019,79.8942196508803
Kingsbury County (South Dakota),2019,79.0009581784284
Lake County (South Dakota),2019,81.0127226509335
Lawrence County (South Dakota),2019,81.227423073425
Lincoln County (South Dakota),2019,83.9148389852668
Lyman County (South Dakota),2019,76.678989505848
McCook County (South Dakota),2019,77.670667720589
McPherson County (South Dakota),2019,79.9047037583464
Marshall County (South Dakota),2019,81.0989746375206
Meade County (South Dakota),2019,79.4628878249623
Mellette County (South Dakota),2019,70.9476014752581
Miner County (South Dakota),2019,78.2900165297839
Minnehaha County (South Dakota),2019,78.933272486732
Moody County (South Dakota),2019,80.0179352303064
Pennington County (South Dakota),2019,79.6284020027195
Perkins County (South Dakota),2019,78.7398831678665
Potter County (South Dakota),2019,78.9681198809847
Roberts County (South Dakota),2019,77.4359448691973
Sanborn County (South Dakota),2019,79.1249282292597
Oglala Lakota County (South Dakota),2019,65.4231107925872
Shannon County (South Dakota),2019,65.4231107925872
Spink County (South Dakota),2019,79.8113387993169
Stanley County (South Dakota),2019,81.2695359447644
Sully County (South Dakota),2019,80.9802508911509
Todd County (South Dakota),2019,67.6966619154115
Tripp County (South Dakota),2019,77.5012886511547
Turner County (South Dakota),2019,79.2146715623446
Union County (South Dakota),2019,80.7968030641687
Walworth County (South Dakota),2019,77.5509614156118
Yankton County (South Dakota),2019,79.4254057510171
Ziebach County (South Dakota),2019,76.6291667028076
Jackson County (South Dakota),2019,73.4681330292221
Washabaugh County (South Dakota),2019,73.4681330292221
Anderson County (Tennessee),2019,75.2045621219721
Bedford County (Tennessee),2019,74.8690544388695
Benton County (Tennessee),2019,72.8329361535027
Bledsoe County (Tennessee),2019,76.9849449433529
Blount County (Tennessee),2019,77.1943375824791
Bradley County (Tennessee),2019,76.6795751946618
Campbell County (Tennessee),2019,72.534232589273
Cannon County (Tennessee),2019,74.6742244352569
Carroll County (Tennessee),2019,73.2058179987979
Carter County (Tennessee),2019,75.446586415832
Cheatham County (Tennessee),2019,74.2986056022578
Chester County (Tennessee),2019,75.8830945360332
Claiborne County (Tennessee),2019,73.3293278668362
Clay County (Tennessee),2019,74.4028081677552
Cocke County (Tennessee),2019,72.1798311519195
Coffee County (Tennessee),2019,74.4120190699245
Crockett County (Tennessee),2019,74.3431980578365
Cumberland County (Tennessee),2019,76.8380954920538
Davidson County (Tennessee),2019,77.2017346996095
Decatur County (Tennessee),2019,74.4038791495435
DeKalb County (Tennessee),2019,73.9111934502683
Dickson County (Tennessee),2019,74.8474470402443
Dyer County (Tennessee),2019,73.6259259690814
Fayette County (Tennessee),2019,77.6205022221264
Fentress County (Tennessee),2019,73.3427506182592
Franklin County (Tennessee),2019,76.0114967308977
Gibson County (Tennessee),2019,73.6128100867104
Giles County (Tennessee),2019,74.7405474880161
Grainger County (Tennessee),2019,74.0165320467524
Greene County (Tennessee),2019,74.163323108155
Grundy County (Tennessee),2019,71.8066926617435
Hamblen County (Tennessee),2019,74.7533116922826
Hamilton County (Tennessee),2019,77.6387670021241
Hancock County (Tennessee),2019,72.5081811298118
Hardeman County (Tennessee),2019,74.4073802945407
Hardin County (Tennessee),2019,73.6376259764261
Hawkins County (Tennessee),2019,74.7230443515861
Haywood County (Tennessee),2019,74.399991367363
Henderson County (Tennessee),2019,74.2379621088321
Henry County (Tennessee),2019,74.3817039855019
Hickman County (Tennessee),2019,74.1810212225937
Houston County (Tennessee),2019,73.7339081893869
Humphreys County (Tennessee),2019,73.9996308919739
Jackson County (Tennessee),2019,74.3443460927818
Jefferson County (Tennessee),2019,75.7811321798769
Johnson County (Tennessee),2019,74.9962762067769
Knox County (Tennessee),2019,76.5737351347726
Lake County (Tennessee),2019,72.7084736045137
Lauderdale County (Tennessee),2019,73.3485311870596
Lawrence County (Tennessee),2019,74.1081344451649
Lewis County (Tennessee),2019,74.4372326254568
Lincoln County (Tennessee),2019,75.3283252781407
Loudon County (Tennessee),2019,77.2510799797188
McMinn County (Tennessee),2019,74.6143472339852
McNairy County (Tennessee),2019,73.22069840141
Macon County (Tennessee),2019,74.0860781418899
Madison County (Tennessee),2019,75.991630539143
Marion County (Tennessee),2019,74.0341428482464
Marshall County (Tennessee),2019,75.2014113413184
Maury County (Tennessee),2019,76.1845789188649
Meigs County (Tennessee),2019,72.8476730239544
Monroe County (Tennessee),2019,74.8247977160662
Montgomery County (Tennessee),2019,76.0622304049437
Moore County (Tennessee),2019,79.0096342393697
Morgan County (Tennessee),2019,74.4108921681742
Obion County (Tennessee),2019,75.1897376415518
