County,State,mean_life_expectancy,State_FIPS,County_FIPS,per_capita_income
Wilkinson County,Mississippi,72.172335692985,28,157,16458.0
Winston County,Mississippi,74.817044620885,28,159,19172.0
Yalobusha County,Mississippi,73.0023735517154,28,161,18727.0
Yazoo County,Mississippi,73.6617266282539,28,163,14269.0
Adair County,Missouri,77.8892925540625,29,001,19076.0
Andrew County,Missouri,79.0247475838129,29,003,26086.0
Atchison County,Missouri,77.8736755695322,29,005,25538.0
Audrain County,Missouri,76.8198313886506,29,007,19797.0
Barry County,Missouri,75.9393830921286,29,009,19680.0
Barton County,Missouri,77.1508538040953,29,011,20275.0
Bates County,Missouri,76.2620541684389,29,013,21369.0
Benton County,Missouri,75.9448945115816,29,015,19412.0
Bollinger County,Missouri,76.3617196341465,29,017,20186.0
Boone County,Missouri,80.1012767133135,29,019,27098.0
Buchanan County,Missouri,76.393874494707,29,021,22839.0
Butler County,Missouri,73.9825184023661,29,023,19186.0
Caldwell County,Missouri,77.1466111360309,29,025,22135.0
Callaway County,Missouri,77.7174445692571,29,027,22901.0
Camden County,Missouri,79.0911830099331,29,029,23251.0
Cape Girardeau County,Missouri,78.0817276257263,29,031,23684.0
Carroll County,Missouri,76.75129067086,29,033,23424.0
Carter County,Missouri,73.6525295145158,29,035,19318.0
Cass County,Missouri,78.4263064467061,29,037,28013.0
Cedar County,Missouri,75.8062311188747,29,039,17744.0
Chariton County,Missouri,78.624373866014,29,041,20300.0
Christian County,Missouri,79.2779738700011,29,043,25428.0
Clark County,Missouri,77.145735626509,29,045,23583.0
Clay County,Missouri,79.4194563901768,29,047,29455.0
Clinton County,Missouri,76.4144713659584,29,049,25307.0
Cole County,Missouri,78.9279294593208,29,051,26254.0
Cooper County,Missouri,77.6438158114429,29,053,23193.0
Crawford County,Missouri,75.5825916275361,29,055,19099.0
Dade County,Missouri,76.4428871048296,29,057,20360.0
Dallas County,Missouri,76.6224008087275,29,059,17663.0
Daviess County,Missouri,77.4324649946949,29,061,19726.0
DeKalb County,Missouri,77.97336407407,29,063,17288.0
Dent County,Missouri,75.8247683492561,29,065,19589.0
Douglas County,Missouri,76.8092910543625,29,067,16780.0
Dunklin County,Missouri,72.0104241533093,29,069,18158.0
Franklin County,Missouri,77.2023385081756,29,071,24732.0
Gasconade County,Missouri,77.0030688497214,29,073,22067.0
Gentry County,Missouri,77.8235759987154,29,075,20223.0
Greene County,Missouri,77.6754046676693,29,077,23765.0
Grundy County,Missouri,77.3747947663094,29,079,19299.0
Harrison County,Missouri,77.5034071108867,29,081,19648.0
Henry County,Missouri,75.513552526015,29,083,22230.0
Hickory County,Missouri,76.9568973088507,29,085,17804.0
Holt County,Missouri,79.1372524690928,29,087,23917.0
Howard County,Missouri,78.5134795460787,29,089,23082.0
Howell County,Missouri,75.1284976857162,29,091,18771.0
Iron County,Missouri,73.4225155555724,29,093,19984.0
Jackson County,Missouri,77.0754861166288,29,095,26328.0
Jasper County,Missouri,76.0540587007784,29,097,21904.0
Jefferson County,Missouri,76.4435250588241,29,099,25034.0
Johnson County,Missouri,78.2062526299407,29,101,22394.0
Knox County,Missouri,77.3008415532451,29,103,22363.0
Laclede County,Missouri,75.712506719027,29,105,19218.0
Lafayette County,Missouri,77.2262755654478,29,107,24175.0
Lawrence County,Missouri,76.2470920515785,29,109,19463.0
Lewis County,Missouri,77.1196805681401,29,111,19514.0
Lincoln County,Missouri,76.7993254633377,29,113,22006.0
Linn County,Missouri,76.150406170241,29,115,18989.0
Livingston County,Missouri,77.6442904561183,29,117,21882.0
McDonald County,Missouri,74.7181774572302,29,119,18093.0
Macon County,Missouri,77.1281484004385,29,121,19970.0
Madison County,Missouri,74.3249750247102,29,123,17459.0
Maries County,Missouri,77.1744094525813,29,125,21316.0
Marion County,Missouri,76.9515495919042,29,127,22731.0
Mercer County,Missouri,78.3223647394934,29,129,19906.0
Miller County,Missouri,76.5913449138703,29,131,19969.0
Mississippi County,Missouri,73.311078869097,29,133,15032.0
Moniteau County,Missouri,78.0829308981967,29,135,19540.0
Monroe County,Missouri,78.5912054975937,29,137,20303.0
Montgomery County,Missouri,76.0731434152705,29,139,20529.0
Morgan County,Missouri,75.4353312103422,29,141,18445.0
New Madrid County,Missouri,73.0879304207865,29,143,20896.0
Newton County,Missouri,76.3289315663478,29,145,22350.0
Nodaway County,Missouri,79.2753597408649,29,147,18329.0
Oregon County,Missouri,75.6669479421058,29,149,16877.0
Osage County,Missouri,78.8977022658408,29,151,23362.0
Ozark County,Missouri,75.9159291458202,29,153,17324.0
Pemiscot County,Missouri,71.6942759739889,29,155,17387.0
Perry County,Missouri,78.2504163259053,29,157,23539.0
Pettis County,Missouri,77.2960964401917,29,159,20571.0
Phelps County,Missouri,76.7004848031976,29,161,20900.0
Pike County,Missouri,76.863597244093,29,163,18738.0
Platte County,Missouri,80.6029089268362,29,165,35333.0
Polk County,Missouri,76.5194743831188,29,167,19357.0
Pulaski County,Missouri,76.4603613824515,29,169,20019.0
Putnam County,Missouri,77.0800419891877,29,171,20069.0
Ralls County,Missouri,78.992792720651,29,173,23588.0
Randolph County,Missouri,76.0715353667802,29,175,18263.0
Ray County,Missouri,76.322045895456,29,177,23957.0
Reynolds County,Missouri,74.6833206083084,29,179,18791.0
Ripley County,Missouri,73.582053840659,29,181,16843.0
Saint Charles County,Missouri,80.4956770097469,29,183,32473.0
Saint Clair County,Missouri,76.2875956114096,29,185,18098.0
Sainte Genevieve County,Missouri,77.926596813284,29,186,23780.0
Saint Francois County,Missouri,74.5718389358736,29,187,19044.0
Saint Louis County,Missouri,78.9528590324285,29,189,35388.0
Saline County,Missouri,77.3826601270985,29,195,19774.0
Schuyler County,Missouri,77.6007703066753,29,197,18631.0
Scotland County,Missouri,77.6507610061748,29,199,20556.0
Scott County,Missouri,75.3416450292339,29,201,20637.0
Shannon County,Missouri,76.1063092160465,29,203,18931.0
Shelby County,Missouri,77.3821776564448,29,205,20256.0
Stoddard County,Missouri,75.4321439824336,29,207,23923.0
Stone County,Missouri,78.1620460472938,29,209,21555.0
Sullivan County,Missouri,76.4751974691752,29,211,19856.0
Taney County,Missouri,77.5188254509731,29,213,19844.0
Texas County,Missouri,76.8529282340683,29,215,18178.0
Vernon County,Missouri,75.9173683783457,29,217,20406.0
Warren County,Missouri,78.6257045517955,29,219,25138.0
Washington County,Missouri,73.7732065984419,29,221,17565.0
Wayne County,Missouri,74.5121646660112,29,223,18707.0
Webster County,Missouri,77.538050110916,29,225,20183.0
Worth County,Missouri,78.1521886648637,29,227,23730.0
Wright County,Missouri,75.1626050079813,29,229,16026.0
Saint Louis City,Missouri,74.6297626248881,29,510,23244.0
Beaverhead County,Montana,80.2229823660767,30,001,25294.0
Big Horn County,Montana,72.3343877560593,30,003,16279.0
Blaine County,Montana,75.2135032437102,30,005,17529.0
Broadwater County,Montana,79.9662176096159,30,007,27243.0
Carbon County,Montana,80.2571943258057,30,009,27808.0
Carter County,Montana,79.2408639015188,30,011,28271.0
Cascade County,Montana,78.1851337986609,30,013,25216.0
Chouteau County,Montana,79.0972883038765,30,015,23085.0
Custer County,Montana,77.1654095996406,30,017,24876.0
Daniels County,Montana,78.9708764025247,30,019,32686.0
Dawson County,Montana,78.1571853736151,30,021,27244.0
Deer Lodge County,Montana,76.5560049504499,30,023,23951.0
Fallon County,Montana,78.1733095682742,30,025,32353.0
Fergus County,Montana,78.091519656208,30,027,25867.0
Flathead County,Montana,79.1720287718369,30,029,25789.0
Gallatin County,Montana,81.7880628592904,30,031,29468.0
Garfield County,Montana,78.3908764777266,30,033,27218.0
Glacier County,Montana,72.5910224520383,30,035,16710.0
Granite County,Montana,81.4880493890717,30,039,26868.0
Hill County,Montana,77.1530709355453,30,041,21119.0
Jefferson County,Montana,78.8626027685283,30,043,30721.0
Judith Basin County,Montana,80.8439696174723,30,045,26274.0
Lake County,Montana,77.8141194214063,30,047,21927.0
Lewis and Clark County,Montana,79.3615693932119,30,049,28651.0
Liberty County,Montana,81.7795281727635,30,051,24908.0
Lincoln County,Montana,77.8540535561684,30,053,22464.0
McCone County,Montana,78.6290115906823,30,055,29428.0
Madison County,Montana,80.5919947524904,30,057,33124.0
Meagher County,Montana,78.4714127966024,30,059,19561.0
Mineral County,Montana,77.1278821284134,30,061,20363.0
Missoula County,Montana,79.7113051365278,30,063,26559.0
Musselshell County,Montana,76.6260189774817,30,065,23309.0
Phillips County,Montana,77.2284076796536,30,071,22450.0
Pondera County,Montana,78.1228365891294,30,073,22868.0
Powder River County,Montana,79.7899711229715,30,075,28849.0
Powell County,Montana,77.0387169402863,30,077,20650.0
Prairie County,Montana,77.9821618806588,30,079,22028.0
Ravalli County,Montana,79.6678434117966,30,081,22516.0
Richland County,Montana,77.5280911759789,30,083,31840.0
Roosevelt County,Montana,69.7581856628598,30,085,16720.0
Rosebud County,Montana,75.5435181401609,30,087,23118.0
Sanders County,Montana,77.7504649646221,30,089,19145.0
Sheridan County,Montana,76.8248112448741,30,091,31642.0
Silver Bow County,Montana,76.4845776724297,30,093,23698.0
Stillwater County,Montana,79.670025273562,30,095,29298.0
Sweet Grass County,Montana,80.6525708878379,30,097,24437.0
Teton County,Montana,79.9915583032002,30,099,23871.0
Toole County,Montana,78.0199974536806,30,101,22837.0
Valley County,Montana,78.4908306345541,30,105,26331.0
Wheatland County,Montana,78.7628562864352,30,107,18935.0
Wibaux County,Montana,77.0610755000898,30,109,25112.0
Yellowstone County,Montana,78.4740013081115,30,111,28918.0
Park County,Montana,80.0572429430803,30,067,25818.0
Adams County,Nebraska,79.3196479338421,31,001,27001.0
Antelope County,Nebraska,80.9824820703698,31,003,26312.0
Boone County,Nebraska,80.8894450121643,31,011,25985.0
Box Butte County,Nebraska,78.2131396166366,31,013,24865.0
Boyd County,Nebraska,79.1873420436559,31,015,22783.0
Brown County,Nebraska,80.2672891160727,31,017,24287.0
Buffalo County,Nebraska,80.4427642379011,31,019,25154.0
Burt County,Nebraska,78.5739860983512,31,021,24841.0
Butler County,Nebraska,79.0832000026282,31,023,28525.0
Cass County,Nebraska,78.9860540299806,31,025,30413.0
Cedar County,Nebraska,80.8488140975021,31,027,26702.0
Chase County,Nebraska,78.8512464958626,31,029,30881.0
Cherry County,Nebraska,78.9891692265525,31,031,24942.0
Cheyenne County,Nebraska,79.4783261523532,31,033,29728.0
Clay County,Nebraska,78.9312441755124,31,035,25664.0
Colfax County,Nebraska,80.563471944472,31,037,23688.0
Cuming County,Nebraska,81.4506557901315,31,039,25363.0
Custer County,Nebraska,79.5947881017015,31,041,26105.0
Dakota County,Nebraska,78.518186387035,31,043,20735.0
Dawes County,Nebraska,79.4440615640414,31,045,22654.0
Dawson County,Nebraska,79.2273542988455,31,047,21046.0
Deuel County,Nebraska,79.1943310634021,31,049,28163.0
Dixon County,Nebraska,79.555849840719,31,051,24173.0
Dodge County,Nebraska,78.5288345491992,31,053,24754.0
Douglas County,Nebraska,78.8195832248364,31,055,29123.0
Dundy County,Nebraska,78.4354961305883,31,057,29111.0
Fillmore County,Nebraska,78.6930100838489,31,059,26873.0
Franklin County,Nebraska,79.1008708491433,31,061,26349.0
Frontier County,Nebraska,82.190240018914,31,063,25361.0
Furnas County,Nebraska,78.2898957362217,31,065,22554.0
Gage County,Nebraska,78.4984386991926,31,067,25166.0
Garden County,Nebraska,78.468126105078,31,069,28149.0
Garfield County,Nebraska,79.0955380371383,31,071,21939.0
Gosper County,Nebraska,80.0064514718634,31,073,24856.0
Greeley County,Nebraska,80.6636307158818,31,077,23902.0
Hall County,Nebraska,78.7837065938707,31,079,24075.0
Hamilton County,Nebraska,80.6779509808308,31,081,28982.0
Harlan County,Nebraska,79.5852383634869,31,083,24417.0
Hitchcock County,Nebraska,78.198777746103,31,087,22958.0
Holt County,Nebraska,80.0221119336287,31,089,24624.0
Howard County,Nebraska,80.2376965624523,31,093,27363.0
Jefferson County,Nebraska,78.2625326318973,31,095,25291.0
Johnson County,Nebraska,78.6411354304609,31,097,20624.0
Kearney County,Nebraska,79.5679964623556,31,099,26991.0
Keith County,Nebraska,79.2202914972746,31,101,26605.0
Kimball County,Nebraska,77.6595564515112,31,105,25133.0
Knox County,Nebraska,79.4531603290029,31,107,26287.0
Lancaster County,Nebraska,80.3866952847601,31,109,27512.0
Lincoln County,Nebraska,78.9280256767603,31,111,26896.0
Madison County,Nebraska,78.9752212158686,31,119,25279.0
Merrick County,Nebraska,79.4271147420882,31,121,25403.0
Morrill County,Nebraska,78.4335204851543,31,123,23268.0
Nance County,Nebraska,77.8145763492944,31,125,25499.0
Nemaha County,Nebraska,78.6825665963959,31,127,26837.0
Nuckolls County,Nebraska,79.3142102357017,31,129,23935.0
Otoe County,Nebraska,79.354571509257,31,131,25700.0
Pawnee County,Nebraska,79.5327587884526,31,133,25138.0
Perkins County,Nebraska,80.2253615551764,31,135,29634.0
Phelps County,Nebraska,79.5109308578463,31,137,27126.0
Pierce County,Nebraska,80.3902173689437,31,139,25938.0
Platte County,Nebraska,80.874676883015,31,141,25815.0
Polk County,Nebraska,80.785446115816,31,143,29567.0
Red Willow County,Nebraska,78.9166441930887,31,145,23912.0
Richardson County,Nebraska,78.0838457527137,31,147,24703.0
Rock County,Nebraska,79.0813984991745,31,149,28158.0
Saline County,Nebraska,78.4383203805383,31,151,21230.0
Sarpy County,Nebraska,80.8726528830603,31,153,30539.0
Saunders County,Nebraska,79.6840239582019,31,155,29175.0
Scotts Bluff County,Nebraska,77.833139956982,31,157,24417.0
Seward County,Nebraska,79.2063315633813,31,159,27579.0
Sheridan County,Nebraska,78.6258409516595,31,161,22665.0
Sherman County,Nebraska,79.6060052232313,31,163,24505.0
Sioux County,Nebraska,83.670761695709,31,165,27669.0
Stanton County,Nebraska,81.5195099470235,31,167,28682.0
Thayer County,Nebraska,79.0473371918707,31,169,27626.0
Thurston County,Nebraska,74.1532254114789,31,173,18251.0
Valley County,Nebraska,80.1341365560221,31,175,24165.0
Washington County,Nebraska,80.361488343359,31,177,30438.0
Wayne County,Nebraska,83.4102972998345,31,179,25523.0
Webster County,Nebraska,77.7265478758255,31,181,22328.0
York County,Nebraska,80.1517843930241,31,185,28271.0
Churchill County,Nevada,75.9678329989184,32,001,23823.0
Clark County,Nevada,78.5956639475825,32,003,26040.0
Douglas County,Nevada,81.0017830197366,32,005,34090.0
Elko County,Nevada,78.5785646833133,32,007,29762.0
Eureka County,Nevada,78.8847281933799,32,011,31057.0
Humboldt County,Nevada,76.6702267552988,32,013,26547.0
Lander County,Nevada,77.5498393984092,32,015,29302.0
Lincoln County,Nevada,78.6245751034258,32,017,23523.0
Lyon County,Nevada,76.7504065436459,32,019,22709.0
Mineral County,Nevada,74.3632435650566,32,021,23222.0
Nye County,Nevada,74.3736305030533,32,023,23035.0
Pershing County,Nevada,78.0980909966435,32,027,18623.0
Storey County,Nevada,82.1114671025136,32,029,37215.0
Washoe County,Nevada,78.0622956241163,32,031,28621.0
White Pine County,Nevada,77.5135712907511,32,033,25857.0
Carson City,Nevada,75.8199065281804,32,510,25893.0
Belknap County,New Hampshire,78.8668327001289,33,001,31044.0
Carroll County,New Hampshire,80.531975106624,33,003,32860.0
Cheshire County,New Hampshire,79.6392028188288,33,005,29591.0
Coos County,New Hampshire,77.5414534481176,33,007,24737.0
Grafton County,New Hampshire,80.8021994020147,33,009,31221.0
Hillsborough County,New Hampshire,79.9746206345149,33,011,34767.0
Merrimack County,New Hampshire,79.7986932889831,33,013,31579.0
Rockingham County,New Hampshire,80.6440593292256,33,015,39605.0
Strafford County,New Hampshire,79.1339188609958,33,017,29757.0
Sullivan County,New Hampshire,79.3725177866951,33,019,29073.0
Atlantic County,New Jersey,77.9171632139802,34,001,27411.0
Bergen County,New Jersey,82.9476379875565,34,003,43194.0
Burlington County,New Jersey,79.9566830810437,34,005,37511.0
Camden County,New Jersey,78.0342083873515,34,007,30667.0
Cape May County,New Jersey,77.7560610956971,34,009,33499.0
Cumberland County,New Jersey,76.4218293191329,34,011,22425.0
Essex County,New Jersey,79.3330351782379,34,013,32327.0
Gloucester County,New Jersey,78.5407322980203,34,015,33609.0
Hudson County,New Jersey,81.2374282204841,34,017,32678.0
Hunterdon County,New Jersey,82.7798493096375,34,019,50846.0
Mercer County,New Jersey,80.2137477756436,34,021,38076.0
Middlesex County,New Jersey,81.4869187203961,34,023,34616.0
Monmouth County,New Jersey,80.6838897700849,34,025,43548.0
Morris County,New Jersey,82.4426102379102,34,027,48928.0
Ocean County,New Jersey,79.3595686644862,34,029,30951.0
Passaic County,New Jersey,80.4693094140887,34,031,27795.0
Salem County,New Jersey,76.8836925458233,34,033,28987.0
Somerset County,New Jersey,82.4653420320201,34,035,48646.0
Sussex County,New Jersey,79.7001273915481,34,037,38454.0
Union County,New Jersey,81.2279339468174,34,039,35411.0
Warren County,New Jersey,79.9536077492725,34,041,34016.0
Bernalillo County,New Mexico,78.788615967623,35,001,26916.0
Catron County,New Mexico,80.3520963204734,35,003,19254.0
Chaves County,New Mexico,76.3358931387577,35,005,20356.0
Colfax County,New Mexico,78.2591609768306,35,007,20975.0
Curry County,New Mexico,77.2166721846583,35,009,21886.0
De Baca County,New Mexico,76.3491809964404,35,011,25942.0
Dona Ana County,New Mexico,79.7124290288012,35,013,20058.0
Eddy County,New Mexico,76.0780791490789,35,015,27630.0
Grant County,New Mexico,78.2090882099191,35,017,23411.0
Guadalupe County,New Mexico,77.0193169352489,35,019,15192.0
Hidalgo County,New Mexico,77.4420793785776,35,023,19400.0
Lea County,New Mexico,76.4221672308953,35,025,22962.0
Lincoln County,New Mexico,79.6736529591827,35,027,24732.0
Los Alamos County,New Mexico,83.4221269637871,35,028,50723.0
Luna County,New Mexico,76.0843910819719,35,029,15549.0
McKinley County,New Mexico,73.8294018009827,35,031,12800.0
Mora County,New Mexico,78.1568186000707,35,033,18950.0
Otero County,New Mexico,77.8812038491626,35,035,19803.0
Quay County,New Mexico,75.4736100663696,35,037,16719.0
Rio Arriba County,New Mexico,74.5389497145983,35,039,19483.0
Roosevelt County,New Mexico,77.2978180307299,35,041,17668.0
Sandoval County,New Mexico,79.5972358682595,35,043,26916.0
San Juan County,New Mexico,77.5421558424512,35,045,21992.0
San Miguel County,New Mexico,76.5835621399727,35,047,18355.0
Santa Fe County,New Mexico,80.9344848285688,35,049,32454.0
Sierra County,New Mexico,74.1158074635478,35,051,18589.0
Socorro County,New Mexico,76.1061781170036,35,053,17969.0
Taos County,New Mexico,79.5491108018995,35,055,22107.0
Torrance County,New Mexico,77.2340670688457,35,057,18278.0
Union County,New Mexico,77.6531747796678,35,059,20511.0
Cibola County,New Mexico,77.0314321299747,35,006,16362.0
Valencia County,New Mexico,77.0314321299747,35,061,19646.0
Albany County,New York,79.9874028129096,36,001,32624.0
Allegany County,New York,78.723701650305,36,003,20881.0
Bronx County,New York,79.7248178881953,36,005,18269.0
Broome County,New York,79.0000137202581,36,007,24820.0
Cattaraugus County,New York,77.8442257042089,36,009,22486.0
Cayuga County,New York,79.8424650096611,36,011,25070.0
Chautauqua County,New York,78.1691829068032,36,013,22483.0
Chemung County,New York,78.017444152004,36,015,25967.0
Chenango County,New York,77.9909596998235,36,017,22339.0
Clinton County,New York,79.2155767836424,36,019,25279.0
Columbia County,New York,79.4564578246937,36,021,32665.0
Cortland County,New York,78.4967200206676,36,023,23581.0
Delaware County,New York,79.2311720628741,36,025,23911.0
Dutchess County,New York,80.7075258560182,36,027,33962.0
Erie County,New York,78.3426670643654,36,029,28512.0
Essex County,New York,79.8514132601791,36,031,26755.0
Franklin County,New York,78.8332205251375,36,033,22322.0
Fulton County,New York,78.2401672079764,36,035,24265.0
Genesee County,New York,78.8979451807427,36,037,25721.0
Greene County,New York,78.737573931232,36,039,25770.0
Hamilton County,New York,79.1182801637663,36,041,29974.0
Herkimer County,New York,79.1977966335518,36,043,23607.0
Jefferson County,New York,78.5059242254945,36,045,23681.0
Kings County,New York,81.7501396496857,36,047,25932.0
Lewis County,New York,79.6702502689377,36,049,23723.0
Livingston County,New York,80.1464887033569,36,051,23981.0
Madison County,New York,80.2206510428842,36,053,25786.0
Monroe County,New York,79.9523998466144,36,055,29170.0
Montgomery County,New York,78.0119853301776,36,057,23809.0
Nassau County,New York,82.4850648911989,36,059,42949.0
New York County,New York,83.7471385335234,36,061,63610.0
Niagara County,New York,78.010000305529,36,063,26710.0
Oneida County,New York,78.6756860226988,36,065,25633.0
Onondaga County,New York,79.56490114107,36,067,29156.0
Ontario County,New York,79.860139445215,36,069,30346.0
Orange County,New York,79.9578339823238,36,071,30561.0
Orleans County,New York,78.2186759469665,36,073,22350.0
Oswego County,New York,78.120067664092,36,075,23472.0
Otsego County,New York,79.873449698296,36,077,24263.0
Putnam County,New York,81.9308874216238,36,079,40967.0
Queens County,New York,82.9919477266485,36,081,26580.0
Rensselaer County,New York,78.8874883421635,36,083,30285.0
Richmond County,New York,80.5700586262054,36,085,32091.0
Rockland County,New York,82.7586456607757,36,087,34833.0
Saint Lawrence County,New York,78.8365421208197,36,089,22908.0
Saratoga County,New York,81.1810785220993,36,091,35860.0
Schenectady County,New York,79.233354340075,36,093,28609.0
Schoharie County,New York,80.3697323994966,36,095,26097.0
Schuyler County,New York,78.8621252960551,36,097,24529.0
Seneca County,New York,79.0378207813536,36,099,23823.0
Steuben County,New York,78.7976129455412,36,101,25696.0
Suffolk County,New York,80.7078363112471,36,103,37427.0
Sullivan County,New York,77.857068924719,36,105,25336.0
Tioga County,New York,79.9824670181282,36,107,28803.0
Tompkins County,New York,81.001055635749,36,109,27829.0
Ulster County,New York,79.9954911560166,36,111,30868.0
Warren County,New York,79.7420851861073,36,113,30662.0
Washington County,New York,78.9918035362459,36,115,23877.0
Wayne County,New York,78.9765643392309,36,117,25643.0
Westchester County,New York,83.0556086898779,36,119,48487.0
Wyoming County,New York,78.8126179434953,36,121,23708.0
Yates County,New York,79.2101790297032,36,123,25436.0
Alamance County,North Carolina,77.3360947856848,37,001,23324.0
Alexander County,North Carolina,77.1339856821498,37,003,20112.0
Alleghany County,North Carolina,78.1737326626296,37,005,19452.0
Anson County,North Carolina,74.6340840547813,37,007,17091.0
Ashe County,North Carolina,77.9070642681792,37,009,21149.0
Avery County,North Carolina,77.4263367852084,37,011,21541.0
Beaufort County,North Carolina,76.4103671832579,37,013,21789.0
Bertie County,North Carolina,75.9938290726793,37,015,16557.0
Bladen County,North Carolina,75.1498706755923,37,017,19059.0
Brunswick County,North Carolina,78.2845087125626,37,019,27260.0
Buncombe County,North Carolina,78.7657130811215,37,021,26930.0
Burke County,North Carolina,76.4260100549285,37,023,20346.0
Cabarrus County,North Carolina,78.1069170343551,37,025,25544.0
Caldwell County,North Carolina,75.9042541654631,37,027,19397.0
Camden County,North Carolina,79.1469068840295,37,029,26388.0
Carteret County,North Carolina,77.9941930537175,37,031,27975.0
Caswell County,North Carolina,76.4180797347844,37,033,19057.0
Catawba County,North Carolina,76.6232699593675,37,035,23355.0
Chatham County,North Carolina,80.8874417570677,37,037,32369.0
Cherokee County,North Carolina,76.7939063033154,37,039,18556.0
Chowan County,North Carolina,77.274751300905,37,041,21179.0
Clay County,North Carolina,77.5363189763817,37,043,21935.0
Cleveland County,North Carolina,74.7682448593157,37,045,20512.0
Columbus County,North Carolina,73.9227560078596,37,047,19289.0
Craven County,North Carolina,77.159638175207,37,049,24582.0
Cumberland County,North Carolina,76.2611061319119,37,051,23204.0
Currituck County,North Carolina,77.6248898359686,37,053,26703.0
Dare County,North Carolina,78.7152508295457,37,055,30958.0
Davidson County,North Carolina,76.3966506494042,37,057,22465.0
Davie County,North Carolina,78.3575479647136,37,059,26739.0
Duplin County,North Carolina,77.9215463030538,37,061,17677.0
Durham County,North Carolina,79.7423978560938,37,063,29801.0
Edgecombe County,North Carolina,74.7623449509668,37,065,17652.0
Forsyth County,North Carolina,78.0675235819296,37,067,26670.0
Franklin County,North Carolina,77.8964046003863,37,069,21836.0
Gaston County,North Carolina,75.4914395922237,37,071,22654.0
Gates County,North Carolina,77.3250425420377,37,073,22207.0
Graham County,North Carolina,76.6002025672854,37,075,20525.0
Granville County,North Carolina,77.8287378208104,37,077,22756.0
Greene County,North Carolina,77.0392805311811,37,079,18477.0
Guilford County,North Carolina,78.6079514952081,37,081,26322.0
Halifax County,North Carolina,74.9391018801924,37,083,18728.0
Harnett County,North Carolina,76.8119853650213,37,085,20274.0
Haywood County,North Carolina,77.7674036927439,37,087,24870.0
Henderson County,North Carolina,79.1425306558794,37,089,25617.0
Hertford County,North Carolina,76.4147150157269,37,091,17289.0
Hoke County,North Carolina,76.4739681125172,37,093,19036.0
Hyde County,North Carolina,76.720454310872,37,095,19796.0
Iredell County,North Carolina,77.4168617858836,37,097,27125.0
Jackson County,North Carolina,78.4230119525571,37,099,21033.0
Johnston County,North Carolina,77.7264758872484,37,101,22589.0
Jones County,North Carolina,76.5084952410659,37,103,20634.0
Lee County,North Carolina,76.8843426289829,37,105,21556.0
Lenoir County,North Carolina,75.1647720374175,37,107,19330.0
Lincoln County,North Carolina,77.0609250066379,37,109,25693.0
McDowell County,North Carolina,76.7680990985686,37,111,18730.0
Macon County,North Carolina,77.93812053286,37,113,24120.0
Madison County,North Carolina,77.8033349593204,37,115,20791.0
Martin County,North Carolina,75.1548483245959,37,117,19313.0
Mecklenburg County,North Carolina,80.0529350573844,37,119,32817.0
Mitchell County,North Carolina,76.0577231927127,37,121,21388.0
Montgomery County,North Carolina,77.02442551807,37,123,19193.0
Moore County,North Carolina,79.5130246264894,37,125,29570.0
Nash County,North Carolina,76.0445624667409,37,127,23056.0
New Hanover County,North Carolina,79.2176470572353,37,129,29742.0
Northampton County,North Carolina,76.5030600600029,37,131,18546.0
Onslow County,North Carolina,77.536212761665,37,133,21583.0
Orange County,North Carolina,81.5948997880571,37,135,35406.0
Pamlico County,North Carolina,78.2269196637005,37,137,24854.0
Pasquotank County,North Carolina,76.6363108445442,37,139,22466.0
Pender County,North Carolina,77.7315680616874,37,141,23383.0
Perquimans County,North Carolina,78.3368266927901,37,143,23260.0
Person County,North Carolina,76.7296774957714,37,145,21191.0
Pitt County,North Carolina,78.1085572545966,37,147,23439.0
Polk County,North Carolina,79.5499140279642,37,149,26686.0
Randolph County,North Carolina,76.6816055772966,37,151,20892.0
Richmond County,North Carolina,74.2962757262402,37,153,17982.0
Robeson County,North Carolina,73.5962596882683,37,155,15460.0
Rockingham County,North Carolina,75.6059362018374,37,157,21138.0
Rowan County,North Carolina,75.5501595141744,37,159,21149.0
Rutherford County,North Carolina,75.5919159524743,37,161,19686.0
Sampson County,North Carolina,75.6534559316496,37,163,19463.0
Scotland County,North Carolina,74.6201011773696,37,165,15787.0
Stanly County,North Carolina,76.3174982446611,37,167,20880.0
Stokes County,North Carolina,77.0395497092701,37,169,21406.0
Surry County,North Carolina,76.0907920380211,37,171,20164.0
Swain County,North Carolina,73.2872419495201,37,173,19312.0
Transylvania County,North Carolina,80.1634507790029,37,175,24551.0
Tyrrell County,North Carolina,77.442003598301,37,177,16217.0
Union County,North Carolina,79.3700003874267,37,179,28765.0
Vance County,North Carolina,74.6583796380245,37,181,18815.0
Wake County,North Carolina,81.3074526909742,37,183,33727.0
Warren County,North Carolina,77.5006642248293,37,185,19022.0
Washington County,North Carolina,76.6553374614559,37,187,18794.0
Watauga County,North Carolina,81.3030598416874,37,189,21801.0
Wayne County,North Carolina,76.4312397928002,37,191,21818.0
Wilkes County,North Carolina,76.4461055283061,37,193,18441.0
Wilson County,North Carolina,76.5460593992527,37,195,21426.0
Yadkin County,North Carolina,76.8338596308304,37,197,22338.0
Yancey County,North Carolina,77.8443251922351,37,199,21330.0
Adams County,North Dakota,79.3278619951636,38,001,33132.0
Barnes County,North Dakota,79.0673426667279,38,003,32698.0
