County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Laclede County,Missouri,75.411302792524,29,105,81.4
Lafayette County,Missouri,76.9602776179065,29,107,89.1
Lawrence County,Missouri,75.9080862016436,29,109,83.9
Lewis County,Missouri,76.9311459199879,29,111,87.6
Lincoln County,Missouri,76.5897398046884,29,113,86.4
Linn County,Missouri,75.9505739573493,29,115,87.8
Livingston County,Missouri,77.0795024153373,29,117,86.3
McDonald County,Missouri,74.4895752060579,29,119,77.6
Macon County,Missouri,76.9699780825442,29,121,87.6
Madison County,Missouri,74.0593652683747,29,123,76.4
Maries County,Missouri,76.9280202673377,29,125,83.2
Marion County,Missouri,76.5931962440327,29,127,84.3
Mercer County,Missouri,78.2744502849944,29,129,88.2
Miller County,Missouri,76.4032812491137,29,131,86.2
Mississippi County,Missouri,73.1919324446134,29,133,73.1
Moniteau County,Missouri,77.8101680416383,29,135,83.0
Monroe County,Missouri,78.3836383918519,29,137,90.5
Montgomery County,Missouri,75.5876372908063,29,139,82.4
Morgan County,Missouri,75.2768383266123,29,141,79.2
New Madrid County,Missouri,72.9973640589806,29,143,76.3
Newton County,Missouri,76.1360249784,29,145,85.8
Nodaway County,Missouri,79.232970470047,29,147,91.4
Oregon County,Missouri,75.5398322578968,29,149,81.6
Osage County,Missouri,78.6332747123911,29,151,89.3
Ozark County,Missouri,75.8484738625595,29,153,83.5
Pemiscot County,Missouri,71.2805873167206,29,155,73.7
Perry County,Missouri,77.9494663075338,29,157,86.3
Pettis County,Missouri,77.113293593587,29,159,83.0
Phelps County,Missouri,76.4893664483351,29,161,87.2
Pike County,Missouri,76.6968334451591,29,163,79.1
Platte County,Missouri,80.4029800567451,29,165,95.3
Polk County,Missouri,76.3490182886735,29,167,87.0
Pulaski County,Missouri,76.319570957297,29,169,89.8
Putnam County,Missouri,76.805201509387,29,171,87.5
Ralls County,Missouri,78.6936296695752,29,173,87.4
Randolph County,Missouri,75.7116433321604,29,175,85.7
Ray County,Missouri,76.2186745124945,29,177,88.7
Reynolds County,Missouri,74.4417575255095,29,179,76.5
Ripley County,Missouri,73.5143964337156,29,181,77.3
Saint Charles County,Missouri,80.2471786293382,29,183,94.1
Saint Clair County,Missouri,76.2880298532532,29,185,81.4
Sainte Genevieve County,Missouri,77.9505458056736,29,186,86.7
Saint Francois County,Missouri,74.2991295650474,29,187,81.1
Saint Louis County,Missouri,78.5563080594621,29,189,92.8
Saline County,Missouri,77.1256735179969,29,195,85.4
Schuyler County,Missouri,77.5436372663149,29,197,85.9
Scotland County,Missouri,77.3123086566522,29,199,80.0
Scott County,Missouri,75.0424158827127,29,201,81.5
Shannon County,Missouri,75.7089185632918,29,203,81.4
Shelby County,Missouri,77.1822670270844,29,205,90.4
Stoddard County,Missouri,75.218946386988,29,207,80.4
Stone County,Missouri,78.0503821038116,29,209,86.1
Sullivan County,Missouri,76.2086961720471,29,211,84.0
Taney County,Missouri,77.313942053857,29,213,86.9
Texas County,Missouri,76.5201101119353,29,215,82.6
Vernon County,Missouri,75.7331526478298,29,217,87.6
Warren County,Missouri,78.3158563763981,29,219,84.5
Washington County,Missouri,73.7127136576939,29,221,75.3
Wayne County,Missouri,74.4168208973688,29,223,74.9
Webster County,Missouri,77.1560738866094,29,225,85.7
Worth County,Missouri,78.1909399705081,29,227,88.1
Wright County,Missouri,74.7830894475954,29,229,77.7
Saint Louis City,Missouri,74.3854488784173,29,510,84.1
Beaverhead County,Montana,80.1735837703282,30,001,93.4
Big Horn County,Montana,72.2229618897303,30,003,85.8
Blaine County,Montana,74.9573084142268,30,005,89.1
Broadwater County,Montana,79.9411739366655,30,007,92.8
Carbon County,Montana,80.2931305224464,30,009,93.0
Carter County,Montana,79.0546400944961,30,011,93.3
Cascade County,Montana,78.1034082842441,30,013,91.3
Chouteau County,Montana,78.9342409396815,30,015,92.4
Custer County,Montana,77.1643144003878,30,017,91.4
Daniels County,Montana,78.5748388966005,30,019,93.8
Dawson County,Montana,78.2072491464571,30,021,92.0
Deer Lodge County,Montana,76.4712444706983,30,023,90.9
Fallon County,Montana,78.1068159205594,30,025,94.3
Fergus County,Montana,77.9691297325959,30,027,93.9
Flathead County,Montana,78.9970936223213,30,029,94.3
Gallatin County,Montana,81.8385667238207,30,031,96.7
Garfield County,Montana,78.5269201414963,30,033,92.2
Glacier County,Montana,72.2200415740629,30,035,88.6
Granite County,Montana,81.1652124435558,30,039,88.9
Hill County,Montana,76.9407512575621,30,041,90.5
Jefferson County,Montana,78.7267793235962,30,043,94.7
Judith Basin County,Montana,80.3041739246584,30,045,94.2
Lake County,Montana,77.7302470392881,30,047,90.8
Lewis and Clark County,Montana,79.2031393383355,30,049,94.6
Liberty County,Montana,81.4960457156698,30,051,79.0
Lincoln County,Montana,77.8651119075714,30,053,89.1
McCone County,Montana,78.5623867659044,30,055,93.3
Madison County,Montana,80.9504371666036,30,057,94.2
Meagher County,Montana,78.2813757783482,30,059,93.0
Mineral County,Montana,77.3053438935661,30,061,89.4
Missoula County,Montana,79.5809781026102,30,063,95.3
Musselshell County,Montana,76.4697946103433,30,065,90.9
Phillips County,Montana,76.879653101636,30,071,91.3
Pondera County,Montana,77.8653831943473,30,073,89.3
Powder River County,Montana,79.7129881335804,30,075,93.9
Powell County,Montana,76.9472590471796,30,077,88.9
Prairie County,Montana,77.9717092386013,30,079,90.4
Ravalli County,Montana,79.6284457232002,30,081,91.9
Richland County,Montana,77.5042759124785,30,083,92.4
Roosevelt County,Montana,69.6487873883136,30,085,83.3
Rosebud County,Montana,75.1589588486543,30,087,87.5
Sanders County,Montana,77.7556281149117,30,089,88.4
Sheridan County,Montana,76.6847551385251,30,091,91.4
Silver Bow County,Montana,76.3797203315935,30,093,90.9
Stillwater County,Montana,79.4483869796249,30,095,94.0
Sweet Grass County,Montana,80.6681599423417,30,097,92.4
Teton County,Montana,79.9652501428896,30,099,92.5
Toole County,Montana,77.8189157640874,30,101,84.6
Valley County,Montana,78.2111581847178,30,105,92.8
Wheatland County,Montana,78.3214225898747,30,107,77.2
Wibaux County,Montana,77.2569890759575,30,109,85.4
Yellowstone County,Montana,78.3985300037756,30,111,92.6
Park County,Montana,79.8590395399674,30,067,95.8
Adams County,Nebraska,79.0853002917545,31,001,90.7
Antelope County,Nebraska,80.6330175244692,31,003,90.9
Boone County,Nebraska,80.7877402410453,31,011,93.3
Box Butte County,Nebraska,78.055765846668,31,013,90.6
Boyd County,Nebraska,79.0115665880803,31,015,93.6
Brown County,Nebraska,79.9916398845504,31,017,88.6
Buffalo County,Nebraska,80.2728541763481,31,019,93.5
Burt County,Nebraska,78.4057757008157,31,021,90.7
Butler County,Nebraska,78.9273742580012,31,023,90.7
Cass County,Nebraska,78.9521252713049,31,025,94.7
Cedar County,Nebraska,80.6681536889546,31,027,93.1
Chase County,Nebraska,78.6925806930583,31,029,88.9
Cherry County,Nebraska,79.0242830412891,31,031,91.0
Cheyenne County,Nebraska,79.3406201522441,31,033,94.0
Clay County,Nebraska,78.4769082077924,31,035,89.2
Colfax County,Nebraska,80.2850141850759,31,037,71.9
Cuming County,Nebraska,81.2763485304431,31,039,88.0
Custer County,Nebraska,79.499561096861,31,041,91.9
Dakota County,Nebraska,78.1519372996496,31,043,73.6
Dawes County,Nebraska,79.4763754507733,31,045,94.3
Dawson County,Nebraska,79.0503337062258,31,047,75.9
Deuel County,Nebraska,78.9802862093335,31,049,90.6
Dixon County,Nebraska,79.2192348354906,31,051,87.7
Dodge County,Nebraska,78.2236047803823,31,053,87.8
Douglas County,Nebraska,78.7361692861685,31,055,89.6
Dundy County,Nebraska,78.3512148803213,31,057,93.3
Fillmore County,Nebraska,78.3475713552739,31,059,92.8
Franklin County,Nebraska,78.9449161441871,31,061,92.2
Frontier County,Nebraska,81.9963025250354,31,063,94.8
Furnas County,Nebraska,78.0305303531173,31,065,88.0
Gage County,Nebraska,78.2177819500985,31,067,89.4
Garden County,Nebraska,78.4746775318305,31,069,94.1
Garfield County,Nebraska,78.9707421648619,31,071,94.1
Gosper County,Nebraska,80.0560661259496,31,073,94.7
Greeley County,Nebraska,80.4744391593148,31,077,92.3
Hall County,Nebraska,78.5844763100804,31,079,82.8
Hamilton County,Nebraska,80.4856896838634,31,081,93.8
Harlan County,Nebraska,79.5474686587632,31,083,90.9
Hitchcock County,Nebraska,78.2123066198246,31,087,93.3
Holt County,Nebraska,79.7611333150752,31,089,92.1
Howard County,Nebraska,79.9241246781453,31,093,91.9
Jefferson County,Nebraska,77.9224186948645,31,095,89.6
Johnson County,Nebraska,78.3885121534467,31,097,87.8
Kearney County,Nebraska,78.9817771717053,31,099,93.0
Keith County,Nebraska,78.9932198584629,31,101,91.9
Kimball County,Nebraska,77.4705891786372,31,105,87.8
Knox County,Nebraska,79.261849252545,31,107,91.0
Lancaster County,Nebraska,80.1975800269447,31,109,93.5
Lincoln County,Nebraska,78.7805782831711,31,111,91.6
Madison County,Nebraska,78.7146208785626,31,119,88.3
Merrick County,Nebraska,79.2663973518514,31,121,92.2
Morrill County,Nebraska,78.1584007265788,31,123,87.3
Nance County,Nebraska,77.4745289888256,31,125,89.4
Nemaha County,Nebraska,78.3912207044653,31,127,94.8
Nuckolls County,Nebraska,79.2339484375192,31,129,93.5
Otoe County,Nebraska,79.2003967949659,31,131,91.0
Pawnee County,Nebraska,79.1775587484674,31,133,92.8
Perkins County,Nebraska,79.893225740762,31,135,89.9
Phelps County,Nebraska,79.4893461165152,31,137,92.7
Pierce County,Nebraska,80.2680162006519,31,139,93.9
Platte County,Nebraska,80.49900290166,31,141,88.0
Polk County,Nebraska,80.5046997392003,31,143,93.6
Red Willow County,Nebraska,78.7638520470185,31,145,93.3
Richardson County,Nebraska,77.8284138656137,31,147,91.7
Rock County,Nebraska,79.0561639405708,31,149,92.4
Saline County,Nebraska,78.1102974615109,31,151,84.1
Sarpy County,Nebraska,80.8235521580292,31,153,95.4
Saunders County,Nebraska,79.4316971552279,31,155,93.4
Scotts Bluff County,Nebraska,77.4812593334836,31,157,86.6
Seward County,Nebraska,79.0214211093605,31,159,93.0
Sheridan County,Nebraska,78.5336207154259,31,161,90.2
Sherman County,Nebraska,79.5396391502623,31,163,90.5
Sioux County,Nebraska,83.3048581796221,31,165,93.5
Stanton County,Nebraska,81.127032653593,31,167,91.9
Thayer County,Nebraska,78.7711361595524,31,169,91.7
Thurston County,Nebraska,73.8812231893759,31,173,86.8
Valley County,Nebraska,79.9243229173657,31,175,93.5
Washington County,Nebraska,80.1307454404247,31,177,95.7
Wayne County,Nebraska,82.7746013905823,31,179,94.4
Webster County,Nebraska,77.5425555157087,31,181,90.7
York County,Nebraska,79.9702239818234,31,185,94.0
Churchill County,Nevada,76.0275433383327,32,001,89.6
Clark County,Nevada,78.4208690117842,32,003,84.5
Douglas County,Nevada,80.8826588066279,32,005,92.8
Elko County,Nevada,78.3987055712785,32,007,83.4
Eureka County,Nevada,78.2520694436121,32,011,91.1
Humboldt County,Nevada,76.5975740821712,32,013,83.9
Lander County,Nevada,77.2298058085578,32,015,81.0
Lincoln County,Nevada,78.4434737110895,32,017,90.1
Lyon County,Nevada,76.5639247703193,32,019,84.9
Mineral County,Nevada,74.3502627042371,32,021,87.4
Nye County,Nevada,74.0279535231743,32,023,84.9
Pershing County,Nevada,78.1687223413789,32,027,78.3
Storey County,Nevada,81.8808359037913,32,029,92.4
Washoe County,Nevada,77.9965191205969,32,031,86.7
White Pine County,Nevada,77.3026691452375,32,033,83.6
Carson City,Nevada,75.5228552993092,32,510,86.8
Belknap County,New Hampshire,78.5645117487116,33,001,91.7
Carroll County,New Hampshire,80.0895221572158,33,003,93.1
Cheshire County,New Hampshire,79.5311727163473,33,005,92.3
Coos County,New Hampshire,77.0770868405699,33,007,87.3
Grafton County,New Hampshire,80.5379821951582,33,009,92.1
Hillsborough County,New Hampshire,79.6814107481563,33,011,91.2
Merrimack County,New Hampshire,79.566058431501,33,013,92.8
Rockingham County,New Hampshire,80.528948653817,33,015,94.7
Strafford County,New Hampshire,78.7686883274847,33,017,91.9
Sullivan County,New Hampshire,78.8679871072088,33,019,89.5
Atlantic County,New Jersey,77.620017432428,34,001,84.6
Bergen County,New Jersey,82.8455042423502,34,003,91.6
Burlington County,New Jersey,79.6185064367324,34,005,92.7
Camden County,New Jersey,77.7523526278615,34,007,87.9
Cape May County,New Jersey,77.5364647149758,34,009,89.5
Cumberland County,New Jersey,76.1781659140248,34,011,77.5
Essex County,New Jersey,79.1757104526396,34,013,84.2
Gloucester County,New Jersey,78.2739837497965,34,015,91.7
Hudson County,New Jersey,81.2855621865806,34,017,82.9
Hunterdon County,New Jersey,82.745600805146,34,019,94.4
Mercer County,New Jersey,80.1226428127418,34,021,87.4
Middlesex County,New Jersey,81.3756403297125,34,023,88.8
Monmouth County,New Jersey,80.533628336757,34,025,92.7
Morris County,New Jersey,82.3261993279505,34,027,93.8
Ocean County,New Jersey,79.1683414726734,34,029,90.5
Passaic County,New Jersey,80.2577097546938,34,031,82.3
Salem County,New Jersey,76.7390230125902,34,033,86.4
Somerset County,New Jersey,82.2850512130097,34,035,94.2
Sussex County,New Jersey,79.5853478529019,34,037,93.9
Union County,New Jersey,81.1541157733359,34,039,85.6
Warren County,New Jersey,79.8596289983665,34,041,90.1
Bernalillo County,New Mexico,78.5236970287092,35,001,87.9
Catron County,New Mexico,80.2480926764075,35,003,94.1
Chaves County,New Mexico,76.0597363954104,35,005,78.1
Colfax County,New Mexico,77.8055799949328,35,007,88.6
Curry County,New Mexico,76.9369239477479,35,009,82.4
De Baca County,New Mexico,76.1236502253705,35,011,83.2
Dona Ana County,New Mexico,79.5928269314772,35,013,78.3
Eddy County,New Mexico,75.7384310912948,35,015,83.2
Grant County,New Mexico,77.8632428802893,35,017,84.7
Guadalupe County,New Mexico,76.7094605552094,35,019,74.9
Hidalgo County,New Mexico,76.920283149759,35,023,76.4
Lea County,New Mexico,76.0825120837841,35,025,71.9
Lincoln County,New Mexico,79.4602289490017,35,027,88.3
Los Alamos County,New Mexico,83.2484115857799,35,028,97.0
Luna County,New Mexico,75.9307103880454,35,029,68.7
McKinley County,New Mexico,73.1534608473754,35,031,73.6
Mora County,New Mexico,77.9083142197107,35,033,83.6
Otero County,New Mexico,77.5555040040474,35,035,83.0
Quay County,New Mexico,75.213065727939,35,037,84.0
Rio Arriba County,New Mexico,74.1897536923914,35,039,81.5
Roosevelt County,New Mexico,77.3488857102387,35,041,80.1
Sandoval County,New Mexico,79.4258577894305,35,043,90.5
San Juan County,New Mexico,77.0434433876711,35,045,82.2
San Miguel County,New Mexico,76.2772751797009,35,047,81.7
Santa Fe County,New Mexico,80.8299819766356,35,049,87.7
Sierra County,New Mexico,73.887323493532,35,051,83.1
Socorro County,New Mexico,75.9489225979625,35,053,76.8
Taos County,New Mexico,79.2374604392691,35,055,87.4
Torrance County,New Mexico,76.9076725518968,35,057,83.1
Union County,New Mexico,77.4222835733077,35,059,80.1
Cibola County,New Mexico,76.7023163006218,35,006,81.4
Valencia County,New Mexico,76.7023163006218,35,061,81.4
Albany County,New York,79.8002260975746,36,001,92.8
Allegany County,New York,78.4656184600143,36,003,88.6
Bronx County,New York,79.7314349912225,36,005,70.6
Broome County,New York,78.7445386069613,36,007,89.9
Cattaraugus County,New York,77.5784028880955,36,009,87.9
Cayuga County,New York,79.6454792568615,36,011,87.7
Chautauqua County,New York,78.0372221548865,36,013,88.2
Chemung County,New York,77.8059218963469,36,015,89.7
Chenango County,New York,77.9310693132362,36,017,87.2
Clinton County,New York,78.9243324808327,36,019,85.7
Columbia County,New York,79.3587771753698,36,021,88.4
Cortland County,New York,78.413440849585,36,023,89.9
Delaware County,New York,78.9484625257616,36,025,87.0
Dutchess County,New York,80.5810035439312,36,027,89.9
Erie County,New York,78.2441647327468,36,029,90.4
Essex County,New York,79.8399738553393,36,031,88.8
Franklin County,New York,78.6811293671805,36,033,84.9
Fulton County,New York,78.1082611077729,36,035,86.0
Genesee County,New York,78.6983490604006,36,037,90.8
Greene County,New York,78.5541374396698,36,039,86.5
Hamilton County,New York,78.7297927217913,36,041,90.7
Herkimer County,New York,79.0528767857999,36,043,89.8
Jefferson County,New York,78.3301294656507,36,045,89.4
Kings County,New York,81.8130415988943,36,047,79.3
Lewis County,New York,79.5612792730368,36,049,89.0
Livingston County,New York,79.9245347053497,36,051,88.6
Madison County,New York,80.2528591510081,36,053,90.4
Monroe County,New York,79.810733743228,36,055,90.2
Montgomery County,New York,77.9429558942125,36,057,84.3
Nassau County,New York,82.451832817504,36,059,90.8
New York County,New York,83.7874387478906,36,061,86.6
Niagara County,New York,77.7387805670001,36,063,90.5
Oneida County,New York,78.3535283873686,36,065,87.8
Onondaga County,New York,79.4805204264948,36,067,90.2
Ontario County,New York,79.7908591527048,36,069,92.3
Orange County,New York,79.9483829307699,36,071,89.1
Orleans County,New York,78.0892557132678,36,073,85.4
Oswego County,New York,78.0200824294418,36,075,86.4
Otsego County,New York,79.8730029093425,36,077,89.9
Putnam County,New York,81.7670994270523,36,079,92.4
Queens County,New York,83.0126580717661,36,081,80.4
Rensselaer County,New York,78.8008131481422,36,083,90.8
Richmond County,New York,80.4886225894065,36,085,88.7
Rockland County,New York,82.6491075334985,36,087,87.3
Saint Lawrence County,New York,78.6854890454419,36,089,88.0
Saratoga County,New York,81.0596509710284,36,091,94.1
Schenectady County,New York,79.0454075456472,36,093,90.5
Schoharie County,New York,80.324325581262,36,095,88.2
Schuyler County,New York,78.7396287287246,36,097,89.9
Seneca County,New York,78.8036941224784,36,099,85.3
Steuben County,New York,78.5911407175225,36,101,89.3
Suffolk County,New York,80.5794073376018,36,103,89.9
Sullivan County,New York,77.7638901976196,36,105,86.0
Tioga County,New York,79.845978651128,36,107,90.9
Tompkins County,New York,80.9347689054729,36,109,94.2
Ulster County,New York,79.8304487106477,36,111,89.7
Warren County,New York,79.54745342463,36,113,90.9
Washington County,New York,78.7905789927254,36,115,88.5
Wayne County,New York,78.8446538393151,36,117,89.6
Westchester County,New York,82.99344276073,36,119,87.5
Wyoming County,New York,78.6090800762036,36,121,87.2
Yates County,New York,78.9489526206732,36,123,85.8
Alamance County,North Carolina,77.0446809949542,37,001,83.2
Alexander County,North Carolina,76.8829711128533,37,003,80.7
Alleghany County,North Carolina,77.8566549811591,37,005,80.5
Anson County,North Carolina,74.3061128660673,37,007,79.2
Ashe County,North Carolina,77.6034494795894,37,009,82.2
Avery County,North Carolina,77.1564039181323,37,011,79.5
Beaufort County,North Carolina,76.177702384055,37,013,83.5
Bertie County,North Carolina,75.7606567653884,37,015,75.3
Bladen County,North Carolina,74.7329082773005,37,017,79.2
Brunswick County,North Carolina,78.1729790961877,37,019,86.6
Buncombe County,North Carolina,78.5169696296857,37,021,89.7
Burke County,North Carolina,76.3374442480544,37,023,79.1
Cabarrus County,North Carolina,78.0721610965727,37,025,88.3
Caldwell County,North Carolina,75.7435634464125,37,027,76.7
Camden County,North Carolina,78.6643085755066,37,029,86.3
Carteret County,North Carolina,77.6803137748571,37,031,89.5
Caswell County,North Carolina,76.0573220450966,37,033,76.1
Catawba County,North Carolina,76.3239468228226,37,035,82.6
Chatham County,North Carolina,80.7802012066737,37,037,86.5
Cherokee County,North Carolina,76.6058633675445,37,039,82.8
Chowan County,North Carolina,76.8385932707574,37,041,82.6
Clay County,North Carolina,77.5057071387186,37,043,88.2
Cleveland County,North Carolina,74.5100474001885,37,045,82.4
Columbus County,North Carolina,73.6585702616126,37,047,79.6
Craven County,North Carolina,77.0093577281902,37,049,87.3
Cumberland County,North Carolina,75.9433576722989,37,051,90.0
Currituck County,North Carolina,77.632514953584,37,053,86.4
Dare County,North Carolina,78.4322254487731,37,055,92.1
Davidson County,North Carolina,76.2011782485777,37,057,81.9
Davie County,North Carolina,78.1663756431769,37,059,85.1
Duplin County,North Carolina,77.8988316100868,37,061,72.0
Durham County,North Carolina,79.6209209207794,37,063,87.5
Edgecombe County,North Carolina,74.3569077718436,37,065,76.9
Forsyth County,North Carolina,77.8479963578129,37,067,87.3
Franklin County,North Carolina,77.5521920660675,37,069,82.9
Gaston County,North Carolina,75.3357731264094,37,071,82.9
Gates County,North Carolina,77.0748865543704,37,073,84.6
Graham County,North Carolina,76.2613823458498,37,075,78.4
Granville County,North Carolina,77.6770298975125,37,077,81.3
Greene County,North Carolina,76.7105230106257,37,079,74.9
Guilford County,North Carolina,78.3694011039939,37,081,88.2
Halifax County,North Carolina,74.5113391659146,37,083,76.6
Harnett County,North Carolina,76.710403091091,37,085,85.6
Haywood County,North Carolina,77.3910404894932,37,087,86.9
Henderson County,North Carolina,78.9552933583691,37,089,88.1
Hertford County,North Carolina,76.267232724201,37,091,79.9
Hoke County,North Carolina,76.1832311029918,37,093,84.9
Hyde County,North Carolina,76.173957206577,37,095,79.4
Iredell County,North Carolina,77.3454511091566,37,097,87.2
Jackson County,North Carolina,78.3472678904906,37,099,88.2
Johnston County,North Carolina,77.5708422127428,37,101,84.0
Jones County,North Carolina,76.1902846019978,37,103,81.9
Lee County,North Carolina,76.5582704978537,37,105,80.7
Lenoir County,North Carolina,74.7601074543464,37,107,79.5
Lincoln County,North Carolina,76.8999526399262,37,109,82.9
McDowell County,North Carolina,76.5484183033718,37,111,81.7
Macon County,North Carolina,77.6353053977053,37,113,87.1
Madison County,North Carolina,77.4682504651738,37,115,80.7
Martin County,North Carolina,74.7824691301033,37,117,82.6
Mecklenburg County,North Carolina,79.8761053211426,37,119,89.4
Mitchell County,North Carolina,75.8561194068156,37,121,80.8
Montgomery County,North Carolina,76.5916936298462,37,123,75.0
Moore County,North Carolina,79.3427913703438,37,125,89.2
Nash County,North Carolina,75.6795536686111,37,127,84.0
New Hanover County,North Carolina,79.1174741673504,37,129,91.7
Northampton County,North Carolina,76.3336368827759,37,131,76.3
Onslow County,North Carolina,77.0565188865987,37,133,90.8
Orange County,North Carolina,81.4322730757217,37,135,92.1
Pamlico County,North Carolina,77.7983713464501,37,137,86.9
Pasquotank County,North Carolina,76.4006936612545,37,139,83.8
Pender County,North Carolina,77.6865952675424,37,141,85.7
Perquimans County,North Carolina,78.2530596149123,37,143,83.9
Person County,North Carolina,76.425729365848,37,145,83.0
Pitt County,North Carolina,77.9133027152523,37,147,88.1
Polk County,North Carolina,79.2590954565432,37,149,88.1
Randolph County,North Carolina,76.3390043382547,37,151,79.8
Richmond County,North Carolina,73.8821227474797,37,153,80.6
Robeson County,North Carolina,73.2581368854281,37,155,75.1
Rockingham County,North Carolina,75.3423086247672,37,157,80.4
Rowan County,North Carolina,75.3149461138987,37,159,82.5
Rutherford County,North Carolina,75.4474226802566,37,161,81.1
Sampson County,North Carolina,75.6649184096691,37,163,75.2
Scotland County,North Carolina,74.4939266375213,37,165,78.7
Stanly County,North Carolina,76.12224718943,37,167,82.8
Stokes County,North Carolina,76.5472954735741,37,169,80.8
Surry County,North Carolina,75.8241194156526,37,171,76.8
Swain County,North Carolina,72.9333071004517,37,173,80.6
Transylvania County,North Carolina,79.9069808790819,37,175,88.5
Tyrrell County,North Carolina,77.0916721552808,37,177,69.7
Union County,North Carolina,79.3222472780239,37,179,89.0
Vance County,North Carolina,74.2482048829945,37,181,76.8
Wake County,North Carolina,81.2056453272975,37,183,91.9
Warren County,North Carolina,77.1608974280253,37,185,77.8
Washington County,North Carolina,76.3479577736823,37,187,79.4
Watauga County,North Carolina,81.3004961408585,37,189,89.0
Wayne County,North Carolina,76.2961421513848,37,191,82.7
Wilkes County,North Carolina,76.5481319781807,37,193,75.0
Wilson County,North Carolina,76.2859284890573,37,195,79.8
Yadkin County,North Carolina,76.5449319450548,37,197,77.5
Yancey County,North Carolina,77.4673034710673,37,199,82.4
Adams County,North Dakota,79.0738378777805,38,001,95.9
Barnes County,North Dakota,78.9383322123709,38,003,91.6
Benson County,North Dakota,73.3573762495309,38,005,85.0
Bottineau County,North Dakota,78.2184316083034,38,009,89.8
Bowman County,North Dakota,78.9652330274439,38,011,89.7
Burke County,North Dakota,79.3296438864203,38,013,87.3
Burleigh County,North Dakota,81.0753727130627,38,015,93.5
Cass County,North Dakota,80.8082430677763,38,017,94.9
Cavalier County,North Dakota,79.9411536461026,38,019,89.5
Dickey County,North Dakota,79.6172723590442,38,021,86.6
Divide County,North Dakota,80.0334928955034,38,023,89.3
Dunn County,North Dakota,79.9105539910105,38,025,91.0
Eddy County,North Dakota,76.0655811408465,38,027,88.4
Emmons County,North Dakota,78.7996255970934,38,029,83.8
Foster County,North Dakota,79.1073068483587,38,031,87.7
Golden Valley County,North Dakota,81.9115769687696,38,033,91.7
Grand Forks County,North Dakota,79.4819639114585,38,035,92.8
Grant County,North Dakota,78.9115174742148,38,037,88.9
Griggs County,North Dakota,78.5726442694601,38,039,88.3
Hettinger County,North Dakota,79.439117069713,38,041,88.8
Kidder County,North Dakota,81.1671493331515,38,043,88.4
LaMoure County,North Dakota,81.6319504392094,38,045,87.0
Logan County,North Dakota,79.6529809445605,38,047,81.9
McHenry County,North Dakota,79.6216938482544,38,049,89.7
McIntosh County,North Dakota,79.6835872325003,38,051,79.7
McKenzie County,North Dakota,78.6156515176835,38,053,91.7
McLean County,North Dakota,78.66912756529,38,055,91.2
Mercer County,North Dakota,80.0222405152156,38,057,90.0
Morton County,North Dakota,78.7848318108501,38,059,91.6
Mountrail County,North Dakota,75.5207451272751,38,061,92.0
Nelson County,North Dakota,76.6714281078757,38,063,90.8
Oliver County,North Dakota,82.768651774396,38,065,87.0
Pembina County,North Dakota,80.0602804153587,38,067,89.6
Pierce County,North Dakota,78.2753776917395,38,069,85.9
Ramsey County,North Dakota,77.9553816760588,38,071,90.2
Ransom County,North Dakota,77.9478839270776,38,073,89.9
Renville County,North Dakota,78.6692842070299,38,075,93.1
Richland County,North Dakota,80.8895392896039,38,077,91.3
Rolette County,North Dakota,72.5878000635305,38,079,82.7
Sargent County,North Dakota,80.6806862319503,38,081,91.7
Sheridan County,North Dakota,82.925657346959,38,083,86.1
Sioux County,North Dakota,68.5616113431768,38,085,84.1
Stark County,North Dakota,80.6561397812348,38,089,90.0
Steele County,North Dakota,81.4763333018437,38,091,93.2
Stutsman County,North Dakota,78.6124766852733,38,093,89.0
Towner County,North Dakota,78.347784608966,38,095,91.9
Traill County,North Dakota,79.8524968989912,38,097,91.9
Walsh County,North Dakota,78.0115256375466,38,099,86.2
Ward County,North Dakota,80.0106268265473,38,101,93.0
Wells County,North Dakota,78.8608780100773,38,103,83.7
Williams County,North Dakota,78.2101275521644,38,105,90.7
Adams County,Ohio,73.6554564248194,39,001,78.0
Allen County,Ohio,77.2847596199185,39,003,89.3
Ashland County,Ohio,77.9942230682434,39,005,87.8
Ashtabula County,Ohio,75.6697430014554,39,007,85.5
Athens County,Ohio,77.311779096574,39,009,89.8
Auglaize County,Ohio,78.6118101328376,39,011,92.5
Belmont County,Ohio,76.6787630137889,39,013,89.5
Brown County,Ohio,74.9272275080782,39,015,83.8
Butler County,Ohio,77.1219542453215,39,017,89.6
Carroll County,Ohio,77.7574067472315,39,019,87.0
Champaign County,Ohio,77.0512465705741,39,021,87.8
Clark County,Ohio,74.9918222006765,39,023,86.8
Clermont County,Ohio,77.8629647431364,39,025,89.5
Clinton County,Ohio,75.7195246280182,39,027,88.0
Columbiana County,Ohio,76.4207531373641,39,029,87.1
Coshocton County,Ohio,76.9715311640109,39,031,85.0
Crawford County,Ohio,76.0367726616453,39,033,87.7
Cuyahoga County,Ohio,77.2188766392982,39,035,88.0
Darke County,Ohio,77.4390777108236,39,037,88.2
Defiance County,Ohio,77.8974524188893,39,039,89.9
Delaware County,Ohio,81.8026567173157,39,041,96.6
Erie County,Ohio,77.0205695150211,39,043,90.2
Fairfield County,Ohio,78.6427615644754,39,045,91.7
