County,State,State_FIPS,County_FIPS,black_population
Adair County,Oklahoma,40,001,75.0
Alfalfa County,Oklahoma,40,003,191.0
Atoka County,Oklahoma,40,005,536.0
Beaver County,Oklahoma,40,007,14.0
Beckham County,Oklahoma,40,009,863.0
Blaine County,Oklahoma,40,011,399.0
Bryan County,Oklahoma,40,013,877.0
Caddo County,Oklahoma,40,015,658.0
Canadian County,Oklahoma,40,017,3759.0
Carter County,Oklahoma,40,019,3108.0
Cherokee County,Oklahoma,40,021,707.0
Choctaw County,Oklahoma,40,023,1693.0
Cimarron County,Oklahoma,40,025,5.0
Cleveland County,Oklahoma,40,027,12860.0
Coal County,Oklahoma,40,029,7.0
Comanche County,Oklahoma,40,031,20654.0
Cotton County,Oklahoma,40,033,131.0
Craig County,Oklahoma,40,035,465.0
Creek County,Oklahoma,40,037,1520.0
Custer County,Oklahoma,40,039,929.0
Delaware County,Oklahoma,40,041,148.0
Dewey County,Oklahoma,40,043,8.0
Ellis County,Oklahoma,40,045,9.0
Garfield County,Oklahoma,40,047,2570.0
Garvin County,Oklahoma,40,049,677.0
Grady County,Oklahoma,40,051,1218.0
Grant County,Oklahoma,40,053,50.0
Greer County,Oklahoma,40,055,495.0
Harmon County,Oklahoma,40,057,238.0
Harper County,Oklahoma,40,059,4.0
Haskell County,Oklahoma,40,061,106.0
Hughes County,Oklahoma,40,063,804.0
Jackson County,Oklahoma,40,065,1764.0
Jefferson County,Oklahoma,40,067,80.0
Johnston County,Oklahoma,40,069,210.0
Kay County,Oklahoma,40,071,986.0
Kingfisher County,Oklahoma,40,073,172.0
Kiowa County,Oklahoma,40,075,314.0
Latimer County,Oklahoma,40,077,101.0
Le Flore County,Oklahoma,40,079,1051.0
Lincoln County,Oklahoma,40,081,640.0
Logan County,Oklahoma,40,083,3945.0
Love County,Oklahoma,40,085,253.0
McClain County,Oklahoma,40,087,421.0
McCurtain County,Oklahoma,40,089,2633.0
McIntosh County,Oklahoma,40,091,535.0
Major County,Oklahoma,40,093,27.0
Marshall County,Oklahoma,40,095,241.0
Mayes County,Oklahoma,40,097,212.0
Murray County,Oklahoma,40,099,220.0
Muskogee County,Oklahoma,40,101,7453.0
Noble County,Oklahoma,40,103,20.0
Nowata County,Oklahoma,40,105,257.0
Okfuskee County,Oklahoma,40,107,923.0
Oklahoma County,Oklahoma,40,109,117920.0
Okmulgee County,Oklahoma,40,111,3314.0
Osage County,Oklahoma,40,113,5344.0
Ottawa County,Oklahoma,40,115,342.0
Pawnee County,Oklahoma,40,117,155.0
Payne County,Oklahoma,40,119,3262.0
Pittsburg County,Oklahoma,40,121,1303.0
Pontotoc County,Oklahoma,40,123,813.0
Pottawatomie County,Oklahoma,40,125,2449.0
Pushmataha County,Oklahoma,40,127,98.0
Roger Mills County,Oklahoma,40,129,17.0
Rogers County,Oklahoma,40,131,983.0
Seminole County,Oklahoma,40,133,1192.0
Sequoyah County,Oklahoma,40,135,775.0
Stephens County,Oklahoma,40,137,769.0
Texas County,Oklahoma,40,139,910.0
Tillman County,Oklahoma,40,141,607.0
Tulsa County,Oklahoma,40,143,64783.0
Wagoner County,Oklahoma,40,145,2693.0
Washington County,Oklahoma,40,147,1359.0
Washita County,Oklahoma,40,149,131.0
Woods County,Oklahoma,40,151,218.0
Woodward County,Oklahoma,40,153,286.0
Baker County,Oregon,41,001,149.0
Benton County,Oregon,41,003,888.0
Clackamas County,Oregon,41,005,3753.0
Clatsop County,Oregon,41,007,282.0
Columbia County,Oregon,41,009,280.0
Coos County,Oregon,41,011,499.0
Crook County,Oregon,41,013,83.0
Curry County,Oregon,41,015,102.0
Deschutes County,Oregon,41,017,1044.0
Douglas County,Oregon,41,019,471.0
Gilliam County,Oregon,41,021,0.0
Grant County,Oregon,41,023,22.0
Harney County,Oregon,41,025,37.0
Hood River County,Oregon,41,027,124.0
Jackson County,Oregon,41,029,1324.0
Jefferson County,Oregon,41,031,206.0
Josephine County,Oregon,41,033,379.0
Klamath County,Oregon,41,035,529.0
Lake County,Oregon,41,037,15.0
Lane County,Oregon,41,039,3910.0
Lincoln County,Oregon,41,041,290.0
Linn County,Oregon,41,043,496.0
Malheur County,Oregon,41,045,350.0
Marion County,Oregon,41,047,4588.0
Morrow County,Oregon,41,049,26.0
Multnomah County,Oregon,41,051,43397.0
Polk County,Oregon,41,053,893.0
Sherman County,Oregon,41,055,9.0
Tillamook County,Oregon,41,057,103.0
Umatilla County,Oregon,41,059,717.0
Union County,Oregon,41,061,190.0
Wallowa County,Oregon,41,063,16.0
Wasco County,Oregon,41,065,82.0
Washington County,Oregon,41,067,11642.0
Wheeler County,Oregon,41,069,0.0
Yamhill County,Oregon,41,071,893.0
Adams County,Pennsylvania,42,001,1479.0
Allegheny County,Pennsylvania,42,003,157891.0
Armstrong County,Pennsylvania,42,005,591.0
Beaver County,Pennsylvania,42,007,9844.0
Bedford County,Pennsylvania,42,009,262.0
Berks County,Pennsylvania,42,011,21739.0
Blair County,Pennsylvania,42,013,2008.0
Bradford County,Pennsylvania,42,015,270.0
Bucks County,Pennsylvania,42,017,25066.0
Butler County,Pennsylvania,42,019,1754.0
Cambria County,Pennsylvania,42,021,4479.0
Cameron County,Pennsylvania,42,023,5.0
Carbon County,Pennsylvania,42,025,1269.0
Centre County,Pennsylvania,42,027,6396.0
Chester County,Pennsylvania,42,029,30706.0
Clarion County,Pennsylvania,42,031,426.0
Clearfield County,Pennsylvania,42,033,2249.0
Clinton County,Pennsylvania,42,035,637.0
Columbia County,Pennsylvania,42,037,1221.0
Crawford County,Pennsylvania,42,039,1561.0
Cumberland County,Pennsylvania,42,041,9402.0
Dauphin County,Pennsylvania,42,043,52691.0
Delaware County,Pennsylvania,42,045,120783.0
Elk County,Pennsylvania,42,047,167.0
Erie County,Pennsylvania,42,049,20071.0
Fayette County,Pennsylvania,42,051,5192.0
Forest County,Pennsylvania,42,053,2205.0
Franklin County,Pennsylvania,42,055,5882.0
Fulton County,Pennsylvania,42,057,309.0
Greene County,Pennsylvania,42,059,1217.0
Huntingdon County,Pennsylvania,42,061,2485.0
Indiana County,Pennsylvania,42,063,1938.0
Jefferson County,Pennsylvania,42,065,235.0
Juniata County,Pennsylvania,42,067,256.0
Lackawanna County,Pennsylvania,42,069,6005.0
Lancaster County,Pennsylvania,42,071,23028.0
Lawrence County,Pennsylvania,42,073,3207.0
Lebanon County,Pennsylvania,42,075,3335.0
Lehigh County,Pennsylvania,42,077,25293.0
Luzerne County,Pennsylvania,42,079,14667.0
Lycoming County,Pennsylvania,42,081,5518.0
McKean County,Pennsylvania,42,083,1040.0
Mercer County,Pennsylvania,42,085,6386.0
Mifflin County,Pennsylvania,42,087,367.0
Monroe County,Pennsylvania,42,089,24147.0
Montgomery County,Pennsylvania,42,091,74569.0
Montour County,Pennsylvania,42,093,323.0
Northampton County,Pennsylvania,42,095,16649.0
Northumberland County,Pennsylvania,42,097,2469.0
Perry County,Pennsylvania,42,099,429.0
Philadelphia County,Pennsylvania,42,101,666047.0
Pike County,Pennsylvania,42,103,3438.0
Potter County,Pennsylvania,42,105,68.0
Schuylkill County,Pennsylvania,42,107,4322.0
Snyder County,Pennsylvania,42,109,415.0
Somerset County,Pennsylvania,42,111,1941.0
Sullivan County,Pennsylvania,42,113,192.0
Susquehanna County,Pennsylvania,42,115,300.0
Tioga County,Pennsylvania,42,117,273.0
Union County,Pennsylvania,42,119,2882.0
Venango County,Pennsylvania,42,121,434.0
Warren County,Pennsylvania,42,123,191.0
Washington County,Pennsylvania,42,125,6455.0
Wayne County,Pennsylvania,42,127,1668.0
Westmoreland County,Pennsylvania,42,129,8530.0
Wyoming County,Pennsylvania,42,131,255.0
York County,Pennsylvania,42,133,25790.0
Bristol County,Rhode Island,44,001,695.0
Kent County,Rhode Island,44,003,2754.0
Newport County,Rhode Island,44,005,3084.0
Providence County,Rhode Island,44,007,60942.0
Washington County,Rhode Island,44,009,1779.0
Abbeville County,South Carolina,45,001,6761.0
Aiken County,South Carolina,45,003,41289.0
Allendale County,South Carolina,45,005,6974.0
Anderson County,South Carolina,45,007,31052.0
Bamberg County,South Carolina,45,009,8923.0
Barnwell County,South Carolina,45,011,9869.0
Beaufort County,South Carolina,45,013,33074.0
Berkeley County,South Carolina,45,015,49833.0
Calhoun County,South Carolina,45,017,6089.0
Charleston County,South Carolina,45,019,107789.0
Cherokee County,South Carolina,45,021,11366.0
Chester County,South Carolina,45,023,11938.0
Chesterfield County,South Carolina,45,025,14887.0
Clarendon County,South Carolina,45,027,16588.0
Colleton County,South Carolina,45,029,14411.0
Darlington County,South Carolina,45,031,27373.0
Dillon County,South Carolina,45,033,14844.0
Dorchester County,South Carolina,45,035,39452.0
Edgefield County,South Carolina,45,037,9771.0
Fairfield County,South Carolina,45,039,12794.0
Florence County,South Carolina,45,041,58898.0
Georgetown County,South Carolina,45,043,19263.0
Greenville County,South Carolina,45,045,90220.0
Greenwood County,South Carolina,45,047,22516.0
Hampton County,South Carolina,45,049,10568.0
Horry County,South Carolina,45,051,44077.0
Jasper County,South Carolina,45,053,12015.0
Kershaw County,South Carolina,45,055,15409.0
Lancaster County,South Carolina,45,057,19193.0
Laurens County,South Carolina,45,059,16482.0
Lee County,South Carolina,45,061,11549.0
Lexington County,South Carolina,45,063,41765.0
McCormick County,South Carolina,45,065,4483.0
Marion County,South Carolina,45,067,17913.0
Marlboro County,South Carolina,45,069,13735.0
Newberry County,South Carolina,45,071,12011.0
Oconee County,South Carolina,45,073,5433.0
Orangeburg County,South Carolina,45,075,54504.0
Pickens County,South Carolina,45,077,8153.0
Richland County,South Carolina,45,079,190401.0
Saluda County,South Carolina,45,081,5106.0
Spartanburg County,South Carolina,45,083,61724.0
Sumter County,South Carolina,45,085,50309.0
Union County,South Carolina,45,087,8680.0
Williamsburg County,South Carolina,45,089,20564.0
York County,South Carolina,45,091,49312.0
Aurora County,South Dakota,46,003,31.0
Beadle County,South Dakota,46,005,144.0
Bennett County,South Dakota,46,007,2.0
Bon Homme County,South Dakota,46,009,104.0
Brookings County,South Dakota,46,011,545.0
Brown County,South Dakota,46,013,836.0
Brule County,South Dakota,46,015,1.0
Buffalo County,South Dakota,46,017,3.0
Butte County,South Dakota,46,019,68.0
Campbell County,South Dakota,46,021,0.0
Charles Mix County,South Dakota,46,023,7.0
Clark County,South Dakota,46,025,9.0
Clay County,South Dakota,46,027,161.0
Codington County,South Dakota,46,029,168.0
Corson County,South Dakota,46,031,19.0
Custer County,South Dakota,46,033,33.0
Davison County,South Dakota,46,035,160.0
Day County,South Dakota,46,037,34.0
Deuel County,South Dakota,46,039,0.0
Dewey County,South Dakota,46,041,6.0
Douglas County,South Dakota,46,043,0.0
Edmunds County,South Dakota,46,045,4.0
Fall River County,South Dakota,46,047,21.0
Faulk County,South Dakota,46,049,1.0
Grant County,South Dakota,46,051,11.0
Gregory County,South Dakota,46,053,0.0
Haakon County,South Dakota,46,055,1.0
Hamlin County,South Dakota,46,057,15.0
Hand County,South Dakota,46,059,3.0
Hanson County,South Dakota,46,061,0.0
Harding County,South Dakota,46,063,27.0
Hughes County,South Dakota,46,065,56.0
Hutchinson County,South Dakota,46,067,0.0
Hyde County,South Dakota,46,069,16.0
Jerauld County,South Dakota,46,073,0.0
Jones County,South Dakota,46,075,0.0
Kingsbury County,South Dakota,46,077,0.0
Lake County,South Dakota,46,079,56.0
Lawrence County,South Dakota,46,081,214.0
Lincoln County,South Dakota,46,083,646.0
Lyman County,South Dakota,46,085,3.0
McCook County,South Dakota,46,087,42.0
McPherson County,South Dakota,46,089,1.0
Marshall County,South Dakota,46,091,23.0
Meade County,South Dakota,46,093,531.0
Mellette County,South Dakota,46,095,0.0
Miner County,South Dakota,46,097,21.0
Minnehaha County,South Dakota,46,099,10095.0
Moody County,South Dakota,46,101,7.0
Pennington County,South Dakota,46,103,1237.0
Perkins County,South Dakota,46,105,0.0
Potter County,South Dakota,46,107,0.0
Roberts County,South Dakota,46,109,63.0
Sanborn County,South Dakota,46,111,0.0
Shannon County,South Dakota,46,113,
Spink County,South Dakota,46,115,5.0
Stanley County,South Dakota,46,117,0.0
Sully County,South Dakota,46,119,0.0
Todd County,South Dakota,46,121,18.0
Tripp County,South Dakota,46,123,0.0
Turner County,South Dakota,46,125,27.0
Union County,South Dakota,46,127,128.0
Walworth County,South Dakota,46,129,262.0
Yankton County,South Dakota,46,135,360.0
Ziebach County,South Dakota,46,137,1.0
Jackson County,South Dakota,46,071,3.0
Anderson County,Tennessee,47,001,2470.0
Bedford County,Tennessee,47,003,3495.0
Benton County,Tennessee,47,005,511.0
Bledsoe County,Tennessee,47,007,659.0
Blount County,Tennessee,47,009,3396.0
Bradley County,Tennessee,47,011,5123.0
Campbell County,Tennessee,47,013,128.0
Cannon County,Tennessee,47,015,234.0
Carroll County,Tennessee,47,017,2872.0
Carter County,Tennessee,47,019,860.0
Cheatham County,Tennessee,47,021,550.0
Chester County,Tennessee,47,023,1776.0
Claiborne County,Tennessee,47,025,349.0
Clay County,Tennessee,47,027,262.0
Cocke County,Tennessee,47,029,737.0
Coffee County,Tennessee,47,031,1418.0
Crockett County,Tennessee,47,033,1918.0
Cumberland County,Tennessee,47,035,328.0
Davidson County,Tennessee,47,037,187189.0
Decatur County,Tennessee,47,039,438.0
DeKalb County,Tennessee,47,041,293.0
Dickson County,Tennessee,47,043,2164.0
Dyer County,Tennessee,47,045,4893.0
Fayette County,Tennessee,47,047,10892.0
Fentress County,Tennessee,47,049,30.0
Franklin County,Tennessee,47,051,2139.0
Gibson County,Tennessee,47,053,8718.0
Giles County,Tennessee,47,055,2917.0
Grainger County,Tennessee,47,057,94.0
Greene County,Tennessee,47,059,1459.0
Grundy County,Tennessee,47,061,89.0
Hamblen County,Tennessee,47,063,2756.0
Hamilton County,Tennessee,47,065,69465.0
Hancock County,Tennessee,47,067,37.0
Hardeman County,Tennessee,47,069,10642.0
Hardin County,Tennessee,47,071,1082.0
Hawkins County,Tennessee,47,073,794.0
Haywood County,Tennessee,47,075,9005.0
Henderson County,Tennessee,47,077,2174.0
Henry County,Tennessee,47,079,2736.0
Hickman County,Tennessee,47,081,1230.0
Houston County,Tennessee,47,083,320.0
Humphreys County,Tennessee,47,085,435.0
Jackson County,Tennessee,47,087,82.0
Jefferson County,Tennessee,47,089,961.0
Johnson County,Tennessee,47,091,584.0
Knox County,Tennessee,47,093,40310.0
Lake County,Tennessee,47,095,2190.0
Lauderdale County,Tennessee,47,097,8804.0
Lawrence County,Tennessee,47,099,746.0
Lewis County,Tennessee,47,101,195.0
Lincoln County,Tennessee,47,103,2371.0
Loudon County,Tennessee,47,105,522.0
McMinn County,Tennessee,47,107,2018.0
McNairy County,Tennessee,47,109,1521.0
Macon County,Tennessee,47,111,72.0
Madison County,Tennessee,47,113,36549.0
Marion County,Tennessee,47,115,603.0
Marshall County,Tennessee,47,117,2373.0
Maury County,Tennessee,47,119,10408.0
Meigs County,Tennessee,47,121,236.0
Monroe County,Tennessee,47,123,958.0
Montgomery County,Tennessee,47,125,39308.0
Moore County,Tennessee,47,127,84.0
Morgan County,Tennessee,47,129,1093.0
Obion County,Tennessee,47,131,3072.0
Overton County,Tennessee,47,133,139.0
Perry County,Tennessee,47,135,274.0
Pickett County,Tennessee,47,137,26.0
Polk County,Tennessee,47,139,37.0
Putnam County,Tennessee,47,141,1716.0
Rhea County,Tennessee,47,143,732.0
Roane County,Tennessee,47,145,1282.0
Robertson County,Tennessee,47,147,4883.0
Rutherford County,Tennessee,47,149,44030.0
Scott County,Tennessee,47,151,116.0
Sequatchie County,Tennessee,47,153,28.0
Sevier County,Tennessee,47,155,724.0
Shelby County,Tennessee,47,157,501627.0
Smith County,Tennessee,47,159,512.0
Stewart County,Tennessee,47,161,151.0
Sullivan County,Tennessee,47,163,3063.0
Sumner County,Tennessee,47,165,12715.0
Tipton County,Tennessee,47,167,11113.0
Trousdale County,Tennessee,47,169,911.0
Unicoi County,Tennessee,47,171,65.0
Union County,Tennessee,47,173,86.0
Van Buren County,Tennessee,47,175,13.0
Warren County,Tennessee,47,177,603.0
Washington County,Tennessee,47,179,5340.0
Wayne County,Tennessee,47,181,1136.0
Weakley County,Tennessee,47,183,2908.0
White County,Tennessee,47,185,534.0
Williamson County,Tennessee,47,187,9305.0
Wilson County,Tennessee,47,189,9283.0
Anderson County,Texas,48,001,12141.0
Andrews County,Texas,48,003,353.0
Angelina County,Texas,48,005,12962.0
Aransas County,Texas,48,007,381.0
Archer County,Texas,48,009,81.0
Armstrong County,Texas,48,011,7.0
Atascosa County,Texas,48,013,124.0
Austin County,Texas,48,015,2626.0
Bailey County,Texas,48,017,56.0
Bandera County,Texas,48,019,172.0
Bastrop County,Texas,48,021,6498.0
Baylor County,Texas,48,023,119.0
Bee County,Texas,48,025,2610.0
Bell County,Texas,48,027,80527.0
Bexar County,Texas,48,029,146703.0
Blanco County,Texas,48,031,58.0
Bosque County,Texas,48,035,290.0
Bowie County,Texas,48,037,23061.0
Brazoria County,Texas,48,039,48391.0
Brazos County,Texas,48,041,22995.0
Brewster County,Texas,48,043,21.0
Briscoe County,Texas,48,045,38.0
Brooks County,Texas,48,047,49.0
Brown County,Texas,48,049,1464.0
Burleson County,Texas,48,051,2259.0
Burnet County,Texas,48,053,831.0
Caldwell County,Texas,48,055,2636.0
Calhoun County,Texas,48,057,561.0
Callahan County,Texas,48,059,66.0
Cameron County,Texas,48,061,2279.0
Camp County,Texas,48,063,2122.0
Carson County,Texas,48,065,78.0
Cass County,Texas,48,067,5234.0
Castro County,Texas,48,069,70.0
Chambers County,Texas,48,071,3158.0
Cherokee County,Texas,48,073,7044.0
Childress County,Texas,48,075,552.0
Clay County,Texas,48,077,64.0
Cochran County,Texas,48,079,100.0
Coke County,Texas,48,081,20.0
Coleman County,Texas,48,083,254.0
Collin County,Texas,48,085,89841.0
Collingsworth County,Texas,48,087,222.0
Colorado County,Texas,48,089,2665.0
Comal County,Texas,48,091,2588.0
Comanche County,Texas,48,093,170.0
Concho County,Texas,48,095,94.0
Cooke County,Texas,48,097,974.0
Coryell County,Texas,48,099,10601.0
Cottle County,Texas,48,101,243.0
Crane County,Texas,48,103,202.0
Crockett County,Texas,48,105,32.0
Crosby County,Texas,48,107,240.0
Culberson County,Texas,48,109,3.0
Dallam County,Texas,48,111,63.0
Dallas County,Texas,48,113,582158.0
Dawson County,Texas,48,115,815.0
Deaf Smith County,Texas,48,117,194.0
Delta County,Texas,48,119,391.0
Denton County,Texas,48,121,76648.0
DeWitt County,Texas,48,123,1905.0
Dickens County,Texas,48,125,68.0
Dimmit County,Texas,48,127,5.0
Donley County,Texas,48,129,172.0
Duval County,Texas,48,131,191.0
Eastland County,Texas,48,133,673.0
Ector County,Texas,48,135,7254.0
Edwards County,Texas,48,137,0.0
Ellis County,Texas,48,139,16415.0
El Paso County,Texas,48,141,28724.0
Erath County,Texas,48,143,699.0
Falls County,Texas,48,145,4212.0
Fannin County,Texas,48,147,2133.0
Fayette County,Texas,48,149,1592.0
Fisher County,Texas,48,151,114.0
Floyd County,Texas,48,153,230.0
Foard County,Texas,48,155,25.0
Fort Bend County,Texas,48,157,152327.0
Franklin County,Texas,48,159,414.0
Freestone County,Texas,48,161,3128.0
Frio County,Texas,48,163,854.0
Gaines County,Texas,48,165,447.0
Galveston County,Texas,48,167,41265.0
Garza County,Texas,48,169,272.0
Gillespie County,Texas,48,171,33.0
Glasscock County,Texas,48,173,0.0
Goliad County,Texas,48,175,386.0
Gonzales County,Texas,48,177,1381.0
Gray County,Texas,48,179,1007.0
Grayson County,Texas,48,181,7057.0
Gregg County,Texas,48,183,25062.0
Grimes County,Texas,48,185,4253.0
Guadalupe County,Texas,48,187,12304.0
Hale County,Texas,48,189,1637.0
Hall County,Texas,48,191,250.0
Hamilton County,Texas,48,193,42.0
Hansford County,Texas,48,195,20.0
Hardeman County,Texas,48,197,280.0
Hardin County,Texas,48,199,3205.0
Harris County,Texas,48,201,875347.0
Harrison County,Texas,48,203,14084.0
Hartley County,Texas,48,205,498.0
Haskell County,Texas,48,207,194.0
Hays County,Texas,48,209,8168.0
Hemphill County,Texas,48,211,35.0
Henderson County,Texas,48,213,5243.0
Hidalgo County,Texas,48,215,4647.0
Hill County,Texas,48,217,2375.0
Hockley County,Texas,48,219,785.0
Hood County,Texas,48,221,487.0
Hopkins County,Texas,48,223,2549.0
Houston County,Texas,48,225,5709.0
Howard County,Texas,48,227,2287.0
Hudspeth County,Texas,48,229,65.0
Hunt County,Texas,48,231,7328.0
Hutchinson County,Texas,48,233,494.0
Irion County,Texas,48,235,54.0
Jack County,Texas,48,237,423.0
Jackson County,Texas,48,239,983.0
Jasper County,Texas,48,241,5849.0
Jeff Davis County,Texas,48,243,18.0
Jefferson County,Texas,48,245,86351.0
Jim Hogg County,Texas,48,247,4.0
Jim Wells County,Texas,48,249,266.0
Johnson County,Texas,48,251,5048.0
Jones County,Texas,48,253,2944.0
Karnes County,Texas,48,255,1230.0
Kaufman County,Texas,48,257,12906.0
Kendall County,Texas,48,259,323.0
Kerr County,Texas,48,265,789.0
Kimble County,Texas,48,267,1.0
Kinney County,Texas,48,271,3.0
Kleberg County,Texas,48,273,1025.0
Knox County,Texas,48,275,242.0
Lamar County,Texas,48,277,6162.0
Lamb County,Texas,48,279,658.0
Lampasas County,Texas,48,281,903.0
La Salle County,Texas,48,283,102.0
Lavaca County,Texas,48,285,1290.0
Lee County,Texas,48,287,1903.0
Leon County,Texas,48,289,1229.0
Liberty County,Texas,48,291,8098.0
Limestone County,Texas,48,293,4172.0
Lipscomb County,Texas,48,295,18.0
Live Oak County,Texas,48,297,348.0
Llano County,Texas,48,299,30.0
Lubbock County,Texas,48,303,21954.0
Lynn County,Texas,48,305,86.0
McCulloch County,Texas,48,307,148.0
McLennan County,Texas,48,309,36520.0
Madison County,Texas,48,313,2120.0
Marion County,Texas,48,315,2361.0
Martin County,Texas,48,317,48.0
Mason County,Texas,48,319,1.0
Matagorda County,Texas,48,321,3595.0
Maverick County,Texas,48,323,312.0
Medina County,Texas,48,325,1275.0
Menard County,Texas,48,327,15.0
Midland County,Texas,48,329,10784.0
Milam County,Texas,48,331,2429.0
Mills County,Texas,48,333,10.0
Mitchell County,Texas,48,335,941.0
Montague County,Texas,48,337,120.0
Montgomery County,Texas,48,339,26178.0
Moore County,Texas,48,341,873.0
Morris County,Texas,48,343,2948.0
Motley County,Texas,48,345,19.0
Nacogdoches County,Texas,48,347,11677.0
Navarro County,Texas,48,349,6312.0
Newton County,Texas,48,351,2776.0
Nolan County,Texas,48,353,754.0
Nueces County,Texas,48,355,13620.0
Ochiltree County,Texas,48,357,141.0
Oldham County,Texas,48,359,102.0
Orange County,Texas,48,361,7116.0
Palo Pinto County,Texas,48,363,628.0
Panola County,Texas,48,365,4023.0
Parker County,Texas,48,367,1862.0
Parmer County,Texas,48,369,107.0
Pecos County,Texas,48,371,578.0
Polk County,Texas,48,373,4945.0
Potter County,Texas,48,375,11905.0
Presidio County,Texas,48,377,0.0
Rains County,Texas,48,379,322.0
Randall County,Texas,48,381,3903.0
Reagan County,Texas,48,383,27.0
Real County,Texas,48,385,5.0
Red River County,Texas,48,387,2080.0
Reeves County,Texas,48,389,492.0
Refugio County,Texas,48,391,428.0
Robertson County,Texas,48,395,3276.0
Rockwall County,Texas,48,397,5685.0
Runnels County,Texas,48,399,317.0
Rusk County,Texas,48,401,9196.0
Sabine County,Texas,48,403,653.0
San Augustine County,Texas,48,405,1760.0
San Jacinto County,Texas,48,407,2917.0
San Patricio County,Texas,48,409,1124.0
San Saba County,Texas,48,411,143.0
Schleicher County,Texas,48,413,13.0
Scurry County,Texas,48,415,837.0
Shackelford County,Texas,48,417,6.0
Shelby County,Texas,48,419,4671.0
Sherman County,Texas,48,421,11.0
Smith County,Texas,48,423,39321.0
Somervell County,Texas,48,425,54.0
Starr County,Texas,48,427,37.0
Stephens County,Texas,48,429,222.0
Sterling County,Texas,48,431,3.0
Stonewall County,Texas,48,433,48.0
Sutton County,Texas,48,435,21.0
Swisher County,Texas,48,437,415.0
Tarrant County,Texas,48,439,327437.0
Taylor County,Texas,48,441,10658.0
Terry County,Texas,48,445,640.0
Throckmorton County,Texas,48,447,16.0
Titus County,Texas,48,449,2995.0
Tom Green County,Texas,48,451,5011.0
Travis County,Texas,48,453,100148.0
Trinity County,Texas,48,455,1318.0
Tyler County,Texas,48,457,2450.0
Upshur County,Texas,48,459,3406.0
Upton County,Texas,48,461,246.0
Uvalde County,Texas,48,463,133.0
Val Verde County,Texas,48,465,760.0
Van Zandt County,Texas,48,467,1423.0
Victoria County,Texas,48,469,5505.0
Walker County,Texas,48,471,16475.0
Waller County,Texas,48,473,12280.0
Ward County,Texas,48,475,569.0
Washington County,Texas,48,477,5806.0
Webb County,Texas,48,479,1168.0
Wharton County,Texas,48,481,5971.0
Wheeler County,Texas,48,483,160.0
Wichita County,Texas,48,485,13618.0
Wilbarger County,Texas,48,487,1257.0
Willacy County,Texas,48,489,146.0
Williamson County,Texas,48,491,33244.0
Wilson County,Texas,48,493,708.0
Winkler County,Texas,48,495,357.0
Wise County,Texas,48,497,827.0
Wood County,Texas,48,499,2378.0
Yoakum County,Texas,48,501,37.0
Young County,Texas,48,503,354.0
Zapata County,Texas,48,505,19.0
Zavala County,Texas,48,507,60.0
Beaver County,Utah,49,001,0.0
Box Elder County,Utah,49,003,303.0
Cache County,Utah,49,005,961.0
Carbon County,Utah,49,007,133.0
Daggett County,Utah,49,009,1.0
Davis County,Utah,49,011,4530.0
Duchesne County,Utah,49,013,91.0
Emery County,Utah,49,015,17.0
Garfield County,Utah,49,017,12.0
Grand County,Utah,49,019,51.0
Iron County,Utah,49,021,264.0
Juab County,Utah,49,023,18.0
Kane County,Utah,49,025,29.0
Millard County,Utah,49,027,5.0
Morgan County,Utah,49,029,77.0
Piute County,Utah,49,031,2.0
Rich County,Utah,49,033,0.0
Salt Lake County,Utah,49,035,20539.0
San Juan County,Utah,49,037,36.0
Sanpete County,Utah,49,039,276.0
Sevier County,Utah,49,041,149.0
Summit County,Utah,49,043,304.0
Tooele County,Utah,49,045,344.0
Uintah County,Utah,49,047,201.0
Utah County,Utah,49,049,3585.0
Wasatch County,Utah,49,051,95.0
Washington County,Utah,49,053,1130.0
Wayne County,Utah,49,055,9.0
Weber County,Utah,49,057,2700.0
Addison County,Vermont,50,001,482.0
Bennington County,Vermont,50,003,230.0
Caledonia County,Vermont,50,005,335.0
Chittenden County,Vermont,50,007,4103.0
Essex County,Vermont,50,009,62.0
Franklin County,Vermont,50,011,292.0
Grand Isle County,Vermont,50,013,55.0
Lamoille County,Vermont,50,015,262.0
Orange County,Vermont,50,017,188.0
Orleans County,Vermont,50,019,120.0
Rutland County,Vermont,50,021,522.0
Washington County,Vermont,50,023,493.0
Windham County,Vermont,50,025,509.0
Windsor County,Vermont,50,027,405.0
Accomack County,Virginia,51,001,9574.0
Amelia County,Virginia,51,007,2737.0
Amherst County,Virginia,51,009,5670.0
Appomattox County,Virginia,51,011,3088.0
Arlington County,Virginia,51,013,20777.0
Bath County,Virginia,51,017,78.0
Bland County,Virginia,51,021,119.0
Botetourt County,Virginia,51,023,994.0
Brunswick County,Virginia,51,025,9121.0
Buchanan County,Virginia,51,027,641.0
Buckingham County,Virginia,51,029,5816.0
Campbell County,Virginia,51,031,7904.0
Caroline County,Virginia,51,033,8428.0
Carroll County,Virginia,51,035,150.0
Charles City County,Virginia,51,036,3279.0
Charlotte County,Virginia,51,037,3506.0
Chesterfield County,Virginia,51,041,77546.0
Clarke County,Virginia,51,043,687.0
Craig County,Virginia,51,045,8.0
Culpeper County,Virginia,51,047,6983.0
Cumberland County,Virginia,51,049,3149.0
Dickenson County,Virginia,51,051,99.0
